employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
54-0264708,Vita,Start,48,843,director of inside sales,experienced,7,vstarthy@squarespace.com,957-609-1864,9971 Prairie Rose Lane,Euro,EUR,883.87,6.71E+18,15-Dec-16,-99,ËÎÆÜ
26-5002231,Emlynn,Meardon,38,100,sales director,experienced,8,emeardonhz@csmonitor.com,733-453-6234,52376 Heffernan Crossing,Rupiah,IDR,639.40,5.05E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
81-6958665,Lynnea,Ourtic,40,359,financial advisor,middle,15,lourtici0@imageshack.us,881-165-1764,65 Merry Pass,Euro,EUR,409.42,4.91E+15,25-Dec-16,-99,ËÎÆÜ
31-4802365,Kordula,Tribell,40,898,sales director,experienced,3,ktribelli1@howstuffworks.com,227-579-4076,89 Texas Terrace,Dollar,CAD,487.97,3.55E+15,10-Nov-17,-99,ËÎÆÜ
98-3944011,Shawnee,Dragge,48,275,sales associate,middle,11,sdraggei2@1688.com,799-614-7758,82 Truax Parkway,Ruble,RUB,755.22,3.43E+14,17-Oct-17,-99,ÈÑÒÈÍÀ
98-6554538,Chip,Martschke,40,969,financial advisor,novice,9,cmartschkei3@washingtonpost.com,308-586-2217,3465 Sommers Plaza,Real,BRL,792.71,6.04E+17,31-Oct-17,-99,ËÎÆÜ
45-3591235,Kylila,Doughartie,55,395,director of inside sales,experienced,14,kdoughartiei4@spotify.com,752-124-3184,5098 Merrick Center,Denar,MKD,694.31,6.76E+18,29-Jul-17,-99,ËÎÆÜ
78-7543585,Rosamund,Hawkswood,62,517,store manager,middle,10,rhawkswoodi5@uol.com.br,459-531-4631,35 Forster Junction,Lari,GEL,776.20,6.39E+15,11-Jan-17,-99,ËÎÆÜ
41-1461494,Yolande,Willerstone,29,116,executive vice president of sales,expert,6,ywillerstonei6@fda.gov,376-347-4087,05 Dakota Hill,Peso,PHP,882.00,5.60E+15,4-Mar-17,-99,ËÎÆÜ
15-1329423,Gib,Grace,19,500,director of inside sales,experienced,3,ggracei7@ifeng.com,614-407-1942,594 Leroy Trail,Zloty,PLN,572.78,3.74E+14,1-May-17,-99,ÈÑÒÈÍÀ
16-9580231,Brooke,Tremmel,55,126,financial planner,novice,12,btremmeli8@flickr.com,809-450-6188,26623 La Follette Center,Baht,THB,797.95,3.54E+15,7-Aug-17,-99,ÈÑÒÈÍÀ
82-9888227,Carlen,Scrigmour,46,41,director of inside sales,experienced,6,cscrigmouri9@123-reg.co.uk,592-254-6480,01 Summit Road,Somoni,TJS,606.01,6.71E+16,18-Jan-17,-99,ÈÑÒÈÍÀ
03-0602272,Pattin,Pershouse,45,875,account executive,expert,14,ppershouseia@shop-pro.jp,823-242-9089,690 Sage Alley,Franc,XAF,489.64,3.53E+15,21-Apr-17,-99,ÈÑÒÈÍÀ
84-3433444,Nickie,Weben,50,720,sales representative,expert,7,nwebenib@php.net,982-597-0723,63555 Alpine Place,Euro,EUR,440.40,3.54E+15,7-Dec-16,-99,ËÎÆÜ
00-1354165,Zared,Scoular,38,502,director of inside sales,experienced,2,zscoularic@reddit.com,208-606-2070,449 Golf Alley,Som,KGS,634.24,4.91E+18,3-Apr-17,-99,ËÎÆÜ
27-1952496,Natale,Sedger,35,167,account executive,expert,9,nsedgerid@newyorker.com,731-418-3939,61 Golf Course Lane,Euro,EUR,744.58,3.57E+15,1-May-17,-99,ËÎÆÜ
88-0730777,Consuelo,Beachamp,28,673,executive vice president of sales,experienced,6,cbeachampie@facebook.com,843-525-3262,52 Hazelcrest Trail,Rupiah,IDR,607.95,6.39E+15,5-Dec-16,-99,ËÎÆÜ
55-4177011,Lorena,Waite,57,472,executive vice president of sales,middle,8,lwaiteif@istockphoto.com,418-187-6269,192 Ridgeview Junction,Euro,EUR,634.29,5.45E+15,10-Oct-17,-99,ÈÑÒÈÍÀ
69-8839803,Joshua,Basek,38,88,director of national sales,middle,6,jbasekig@spiegel.de,284-964-8458,72 Old Shore Way,Peso,CLP,730.17,3.57E+15,3-Jan-17,-99,ÈÑÒÈÍÀ
31-8674342,Ophelia,Matteo,21,418,director of inside sales,experienced,12,omatteoih@woothemes.com,229-751-3843,0437 Comanche Terrace,Dollar,USD,392.13,5.60E+17,2-May-17,-99,ÈÑÒÈÍÀ
12-4887130,Cristionna,Bolland,64,765,sales coordinator,novice,9,cbollandii@google.com.au,295-588-5517,00543 Milwaukee Way,Rupiah,IDR,666.45,3.58E+15,14-Apr-17,-99,ËÎÆÜ
22-0909503,Cora,MacLoughlin,23,273,store manager,novice,12,cmacloughlinij@rediff.com,110-823-5441,4 Gerald Parkway,Dollar,USD,971.68,5.60E+15,11-Jan-17,-99,ÈÑÒÈÍÀ
71-2098037,Lammond,Ambrosetti,27,936,sales director,novice,15,lambrosettiik@pen.io,910-544-6321,9596 Bunker Hill Drive,Rial,IRR,432.00,2.01E+14,25-Nov-16,-99,ËÎÆÜ
17-2584406,Florida,Baert,37,588,director of inside sales,experienced,8,fbaertil@storify.com,296-685-5026,94850 Darwin Park,Yuan Renminbi,CNY,475.35,3.56E+15,7-Mar-17,-99,ËÎÆÜ
13-9610478,Eleonore,Humbatch,47,596,account executive,middle,8,ehumbatchim@prweb.com,159-724-4812,3 Stang Place,Rupiah,IDR,465.61,3.56E+15,27-May-17,-99,ÈÑÒÈÍÀ
36-6326305,Oona,Duffrie,24,724,sales associate,novice,12,oduffriein@google.de,549-141-9509,15 Logan Crossing,Yuan Renminbi,CNY,658.07,3.57E+15,31-May-17,-99,ÈÑÒÈÍÀ
30-5887858,Jordon,Wattisham,63,278,sales representative,expert,13,jwattishamio@diigo.com,497-311-0791,15602 Londonderry Park,Tugrik,MNT,932.28,6.71E+17,22-Mar-17,-99,ËÎÆÜ
30-1202438,Ceil,Brownlie,32,663,sales associate,novice,8,cbrownlieip@myspace.com,580-793-6978,89 Jenifer Avenue,Peso,PHP,369.95,3.57E+15,30-Nov-16,-99,ÈÑÒÈÍÀ
48-3450967,Winston,Skim,24,790,store manager,expert,5,wskimiq@wikimedia.org,956-659-4878,208 Fallview Drive,Ruble,BYR,817.67,6.33E+17,6-Oct-17,-99,ËÎÆÜ
69-2806234,Del,Turland,56,14,account executive,expert,6,dturlandir@irs.gov,916-393-2907,3609 Fremont Road,Baht,THB,745.27,3.56E+15,9-Oct-17,-99,ÈÑÒÈÍÀ
05-0846711,Cherey,Trainer,52,845,sales director,middle,2,ctraineris@shareasale.com,956-706-4240,12959 Harper Plaza,Euro,EUR,774.03,3.57E+15,12-May-17,-99,ÈÑÒÈÍÀ
99-4154342,Quinlan,Grebbin,65,895,account executive,experienced,3,qgrebbinit@youku.com,408-502-1143,9 Walton Plaza,Ruble,RUB,795.92,3.75E+14,2-Mar-17,-99,ËÎÆÜ
91-9239471,Rennie,Ginley,53,521,sales representative,expert,2,rginleyiu@prlog.org,684-663-9956,607 Kennedy Circle,Rupiah,IDR,992.67,5.20E+15,3-Oct-17,-99,ÈÑÒÈÍÀ
62-2809627,Deane,Pollicote,31,452,assistant store manager,middle,14,dpollicoteiv@hibu.com,571-228-2649,66882 Bellgrove Trail,Peso,PHP,826.93,6.30E+16,11-Dec-16,-99,ÈÑÒÈÍÀ
30-7054277,Eudora,Glassford,35,388,executive vice president of sales,expert,15,eglassfordiw@paypal.com,874-104-4548,6254 Red Cloud Parkway,Baht,THB,405.76,3.54E+15,28-Jul-17,-99,ÈÑÒÈÍÀ
49-4569904,Delly,Arderne,53,437,financial planner,expert,14,darderneix@vistaprint.com,489-851-8759,3 Kings Trail,Dollar,CAD,893.78,5.60E+18,9-Apr-17,-99,ÈÑÒÈÍÀ
72-0521617,Carleton,Warlawe,64,712,director of national sales,experienced,13,cwarlaweiy@disqus.com,706-899-2062,8797 Hollow Ridge Pass,Euro,EUR,773.59,3.56E+15,9-Aug-17,-99,ËÎÆÜ
38-0192788,Kaitlyn,Barwick,64,19,retail sales consultant,novice,15,kbarwickiz@spotify.com,985-936-9189,61470 Katie Point,Peso,PHP,981.21,4.04E+12,23-Dec-16,-99,ÈÑÒÈÍÀ
55-4719140,Albina,Degoix,21,381,account executive,expert,2,adegoixj0@unc.edu,964-248-9804,275 Delladonna Center,Zloty,PLN,880.44,3.54E+15,7-Sep-17,-99,ËÎÆÜ
70-3977336,Toddie,April,39,420,director of national sales,middle,6,taprilj1@virginia.edu,738-313-0713,24 Armistice Center,Rupiah,IDR,936.43,6.76E+17,27-Jan-17,-99,ÈÑÒÈÍÀ
56-3681912,Louie,Barczynski,27,340,sales coordinator,novice,10,lbarczynskij2@bbb.org,978-889-7066,97 Roxbury Way,Rial,IRR,673.02,3.54E+15,7-Jan-17,-99,ÈÑÒÈÍÀ
98-3947377,Eli,Gander,47,660,assistant store manager,experienced,5,eganderj3@mozilla.org,597-306-0941,826 American Alley,Som,UZS,546.64,3.57E+15,21-Jan-17,-99,ËÎÆÜ
13-0202769,Cthrine,Roan,38,320,sales director,experienced,6,croanj4@amazonaws.com,171-847-7486,13 Old Shore Alley,Bolivar,VEF,681.78,3.54E+15,11-Mar-17,-99,ÈÑÒÈÍÀ
03-1071808,Onofredo,Leile,35,211,sales director,experienced,7,oleilej5@yandex.ru,155-885-9200,3148 Forest Run Park,Rupee,LKR,864.34,2.02E+14,24-Aug-17,-99,ÈÑÒÈÍÀ
55-6543759,Debor,Stretton,36,649,director of inside sales,expert,1,dstrettonj6@ucoz.com,634-929-0114,4 Golf View Junction,Dinar,RSD,694.03,3.58E+15,9-Jul-17,-99,ËÎÆÜ
07-2401276,Arlana,Bener,64,738,account executive,expert,10,abenerj7@hhs.gov,239-679-0639,3575 Golf Course Avenue,Yuan Renminbi,CNY,653.78,5.29E+15,15-Apr-17,-99,ËÎÆÜ
57-9356275,Joyce,Cluckie,57,467,assistant store manager,novice,14,jcluckiej8@zimbio.com,932-570-5899,42 Havey Drive,Metical,MZN,751.19,3.53E+15,6-Jun-17,-99,ÈÑÒÈÍÀ
65-0844469,Adriena,Mosconi,21,917,sales representative,novice,15,amosconij9@loc.gov,602-685-6544,4219 Swallow Way,Yuan Renminbi,CNY,865.87,3.57E+15,5-Jan-17,-99,ÈÑÒÈÍÀ
55-1292462,Bruce,Coxall,55,454,financial advisor,novice,8,bcoxallja@wikipedia.org,542-481-4657,7791 School Parkway,Ruble,RUB,881.49,3.56E+15,24-Jan-17,-99,ÈÑÒÈÍÀ
95-1972078,Gayla,Creagh,54,803,sales coordinator,expert,8,gcreaghjb@wikipedia.org,224-742-3635,75 Esch Street,Peso,PHP,756.37,3.72E+14,7-Oct-17,-99,ÈÑÒÈÍÀ
09-6493559,Darrick,Lynthal,35,276,director of national sales,experienced,8,dlynthaljc@tripadvisor.com,119-911-7548,31 Brown Pass,Dollar,CAD,645.26,6.33E+15,28-Jan-17,-99,ÈÑÒÈÍÀ
71-0341176,Hansiain,Dimitresco,54,172,financial advisor,middle,13,hdimitrescojd@so-net.ne.jp,661-837-2728,14 Reindahl Plaza,Peso,PHP,599.35,6.38E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
49-3308680,Rhianon,Rimington,19,450,financial advisor,experienced,15,rrimingtonje@irs.gov,208-444-3996,796 Roth Parkway,Dollar,USD,425.41,3.53E+15,18-Dec-16,-99,ËÎÆÜ
64-0909002,Eugenio,Feuell,36,711,financial advisor,experienced,4,efeuelljf@china.com.cn,614-453-8796,316 Nobel Junction,Tugrik,MNT,803.61,3.53E+15,28-May-17,-99,ÈÑÒÈÍÀ
39-2303187,Roxana,Guild,20,303,store manager,expert,2,rguildjg@acquirethisname.com,591-192-9156,78155 Arizona Way,Yuan Renminbi,CNY,938.37,3.59E+15,25-Jun-17,-99,ËÎÆÜ
44-9082195,Orville,Pretorius,56,184,retail sales consultant,novice,9,opretoriusjh@huffingtonpost.com,378-509-5382,572 Park Meadow Plaza,Rupiah,IDR,361.41,3.57E+15,16-Aug-17,-99,ËÎÆÜ
48-5188475,Elonore,Whinney,58,99,director of inside sales,expert,2,ewhinneyji@themeforest.net,373-315-9991,0 Laurel Trail,Euro,EUR,600.66,3.54E+15,24-Nov-16,-99,ËÎÆÜ
81-0711974,Isador,Cadman,48,915,sales representative,experienced,11,icadmanjj@weibo.com,460-401-2598,299 Green Lane,Lek,ALL,830.98,6.71E+17,3-Nov-17,-99,ÈÑÒÈÍÀ
78-9386544,Terencio,Haggarth,26,155,director of inside sales,experienced,4,thaggarthjk@mac.com,945-774-7284,20366 Michigan Trail,Rupee,PKR,703.28,5.38E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
98-3745758,Nonie,Follit,23,728,sales director,novice,15,nfollitjl@reference.com,227-420-7976,56 Raven Alley,Rupiah,IDR,814.58,3.56E+15,22-Nov-16,-99,ËÎÆÜ
98-5426576,Joellen,Pounder,27,942,financial planner,middle,6,jpounderjm@paypal.com,336-228-0784,3 Sloan Hill,Real,BRL,492.36,3.58E+15,1-Jul-17,-99,ËÎÆÜ
79-1144304,Tate,Pither,31,801,sales associate,novice,14,tpitherjn@cbslocal.com,264-725-0326,57665 Roxbury Parkway,Rupiah,IDR,775.26,6.33E+15,17-Jan-17,-99,ÈÑÒÈÍÀ
82-4109778,Mortimer,Szubert,33,479,account executive,experienced,12,mszubertjo@desdev.cn,609-976-5775,33299 Nevada Drive,Euro,EUR,751.33,3.58E+15,2-May-17,-99,ÈÑÒÈÍÀ
33-1982848,Jethro,Dwelly,19,95,executive vice president of sales,experienced,13,jdwellyjp@webs.com,848-763-1976,33160 Harbort Circle,Yuan Renminbi,CNY,352.04,3.54E+15,4-Jul-17,-99,ÈÑÒÈÍÀ
09-3637145,Maje,Bolin,31,153,director of national sales,expert,2,mbolinjq@mapy.cz,634-701-6742,25669 Novick Avenue,Rupiah,IDR,368.78,3.57E+15,25-Apr-17,-99,ËÎÆÜ
36-4717368,Bennie,Snufflebottom,54,79,assistant store manager,novice,2,bsnufflebottomjr@infoseek.co.jp,560-586-6848,927 Reindahl Junction,Yuan Renminbi,CNY,470.37,3.05E+13,5-Jul-17,-99,ÈÑÒÈÍÀ
63-8811044,Arch,Websdale,58,152,account executive,experienced,12,awebsdalejs@aol.com,301-619-0527,1297 Monument Hill,Yen,JPY,972.03,3.56E+15,11-Aug-17,-99,ËÎÆÜ
66-8535600,Orsola,Lambersen,41,336,financial planner,experienced,11,olambersenjt@i2i.jp,524-786-0880,458 Riverside Center,Peso,PHP,638.89,5.11E+15,24-Nov-16,-99,ÈÑÒÈÍÀ
65-1460736,Michel,Berthelmot,22,815,store manager,middle,6,mberthelmotju@alibaba.com,801-375-4841,85 Rieder Terrace,Euro,EUR,485.99,4.91E+15,25-Oct-17,-99,ÈÑÒÈÍÀ
65-7118933,Fidelio,Bowhay,42,37,sales representative,experienced,5,fbowhayjv@uol.com.br,294-340-8052,6 Leroy Center,Yuan Renminbi,CNY,958.99,5.00E+15,9-Aug-17,-99,ËÎÆÜ
30-6483613,Ferne,Lorenzini,26,792,retail sales consultant,novice,14,florenzinijw@delicious.com,998-203-0555,49695 Weeping Birch Circle,Rupiah,IDR,427.88,5.60E+15,16-Dec-16,-99,ËÎÆÜ
18-1528996,Rafe,Richardes,53,162,assistant store manager,novice,8,rrichardesjx@bloomberg.com,835-913-2240,64 Truax Trail,Rupiah,IDR,635.00,4.91E+15,5-Mar-17,-99,ËÎÆÜ
23-0536079,Brenna,Machent,52,531,director of national sales,middle,4,bmachentjy@issuu.com,982-331-2033,1064 Cherokee Terrace,Hryvnia,UAH,652.28,3.57E+15,30-Apr-17,-99,ËÎÆÜ
75-8286514,Diahann,Room,64,785,financial planner,novice,8,droomjz@dailymail.co.uk,922-638-4538,06623 Nevada Court,Ruble,RUB,424.70,3.56E+15,26-Jan-17,-99,ËÎÆÜ
01-6950689,Augustine,Millwater,26,618,financial planner,experienced,12,amillwaterk0@jalbum.net,653-482-7457,22 Trailsway Street,Krona,SEK,908.13,3.53E+15,13-May-17,-99,ÈÑÒÈÍÀ
79-8544544,Gusella,Lanphier,52,118,sales associate,middle,5,glanphierk1@photobucket.com,849-680-9981,500 Monterey Junction,Hryvnia,UAH,712.15,3.74E+14,1-Nov-17,-99,ËÎÆÜ
00-9258076,Pammie,Simonett,35,587,sales representative,middle,2,psimonettk2@ustream.tv,642-599-8481,2 Schiller Place,Franc,XOF,777.77,3.00E+13,22-Jul-17,-99,ÈÑÒÈÍÀ
97-9813462,Adena,Heritege,46,553,account executive,expert,15,aheritegek3@dedecms.com,472-238-8150,4 Alpine Place,Ruble,RUB,722.44,3.54E+15,20-Mar-17,-99,ÈÑÒÈÍÀ
87-2347398,Crissie,Scones,41,262,store manager,middle,4,csconesk4@sphinn.com,564-861-3897,9 Eastwood Street,Yuan Renminbi,CNY,478.00,5.60E+16,28-Feb-17,-99,ËÎÆÜ
33-7995144,Amalita,McEvon,27,241,executive vice president of sales,novice,8,amcevonk5@indiegogo.com,301-832-3359,74 Anniversary Crossing,Euro,EUR,436.92,5.58E+15,12-Aug-17,-99,ËÎÆÜ
73-1231960,Tedda,Moncrieffe,56,604,store manager,expert,11,tmoncrieffek6@drupal.org,341-143-9323,8 Westridge Trail,Rupiah,IDR,788.85,6.76E+15,19-Mar-17,-99,ËÎÆÜ
01-6293366,Drusy,Sorley,49,405,director of inside sales,middle,9,dsorleyk7@yolasite.com,179-419-2875,48 Green Ridge Alley,Real,BRL,919.32,3.54E+15,29-Dec-16,-99,ÈÑÒÈÍÀ
22-8521609,Georgetta,Whithalgh,23,958,sales director,novice,14,gwhithalghk8@scribd.com,745-929-0647,51 Merchant Hill,Baht,THB,454.51,3.02E+13,18-Jan-17,-99,ËÎÆÜ
33-9198869,Zebulon,Creany,56,837,sales coordinator,novice,7,zcreanyk9@microsoft.com,936-669-5808,2 Pine View Avenue,Real,BRL,868.40,5.60E+15,11-Jan-17,-99,ËÎÆÜ
60-5223281,Humbert,Anselmi,25,312,executive vice president of sales,experienced,7,hanselmika@mediafire.com,975-444-6498,9 Warner Road,Yuan Renminbi,CNY,356.11,3.58E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
49-9388124,Ruthanne,O' Meara,31,306,sales coordinator,middle,7,romearakb@apache.org,193-291-1977,3939 Clyde Gallagher Alley,Ruble,RUB,995.52,6.77E+18,16-Jul-17,-99,ËÎÆÜ
97-3377901,Charmian,Lottrington,21,309,account executive,expert,10,clottringtonkc@illinois.edu,970-607-0997,98 Golf View Pass,Yuan Renminbi,CNY,472.57,3.58E+15,24-Jul-17,-99,ËÎÆÜ
48-6390769,Vina,Dyte,23,105,executive vice president of sales,expert,3,vdytekd@youtu.be,769-162-9682,40 Lakeland Circle,Rial,SAR,841.81,2.02E+14,27-Jul-17,-99,ËÎÆÜ
06-8659889,Isiahi,Trow,55,194,financial planner,experienced,13,itrowke@cmu.edu,907-365-4436,99957 Morning Crossing,Dollar,USD,472.29,5.10E+15,29-Jun-17,-99,ËÎÆÜ
45-0890931,Chance,MacDowal,27,297,financial planner,novice,8,cmacdowalkf@1688.com,921-883-2431,4 6th Road,Koruna,CZK,901.73,4.02E+12,7-Aug-17,-99,ÈÑÒÈÍÀ
57-7126199,Staffard,Sarten,29,132,sales director,novice,4,ssartenkg@harvard.edu,283-490-6203,6 Sundown Terrace,Yuan Renminbi,CNY,512.88,3.54E+15,8-Sep-17,-99,ÈÑÒÈÍÀ
03-2058143,Cherice,Vodden,36,269,account executive,expert,14,cvoddenkh@nba.com,290-433-1161,8582 Jana Trail,Rupiah,IDR,428.32,3.54E+15,4-Aug-17,-99,ÈÑÒÈÍÀ
15-0780567,Reed,Bezley,23,576,financial planner,experienced,4,rbezleyki@noaa.gov,325-787-0926,090 David Road,Koruna,CZK,976.53,4.04E+15,14-Nov-17,-99,ÈÑÒÈÍÀ
08-7526770,Irwinn,Lesley,55,864,assistant store manager,expert,6,ilesleykj@howstuffworks.com,275-348-1893,011 Rieder Center,Dollar,CAD,758.69,3.55E+15,11-Feb-17,-99,ËÎÆÜ
85-0348735,Lanny,Frankema,65,515,sales director,middle,11,lfrankemakk@barnesandnoble.com,392-889-5606,6 Superior Pass,Ruble,RUB,780.90,4.41E+15,31-Dec-16,-99,ËÎÆÜ
26-8585968,Cecil,Guerrieri,63,170,financial advisor,experienced,12,cguerrierikl@google.es,833-127-7958,33 Linden Pass,Ruble,RUB,994.87,3.04E+13,26-Nov-16,-99,ËÎÆÜ
36-4361499,Ingaborg,Harsent,25,296,sales associate,middle,9,iharsentkm@woothemes.com,947-284-1570,2836 Novick Court,Peso,PHP,759.74,3.75E+14,14-Sep-17,-99,ËÎÆÜ
85-5805603,Ami,Scade,41,53,executive vice president of sales,novice,10,ascadekn@npr.org,378-826-6898,91 Red Cloud Point,Zloty,PLN,490.85,3.55E+15,2-Feb-17,-99,ËÎÆÜ
17-2089563,Arabel,Doerrling,45,849,director of national sales,novice,6,adoerrlingko@chron.com,911-397-1591,6 Buhler Lane,Hryvnia,UAH,352.59,4.84E+15,25-Jul-17,-99,ËÎÆÜ
83-5211797,Trude,Aylwin,29,338,director of national sales,middle,7,taylwinkp@google.nl,884-393-7546,035 Florence Point,Rupiah,IDR,755.78,5.60E+15,5-Jan-17,-99,ËÎÆÜ
13-5078730,Alysia,Readshall,58,804,sales director,experienced,15,areadshallkq@simplemachines.org,528-639-9036,9 Chinook Trail,Yuan Renminbi,CNY,606.99,3.57E+15,23-Jun-17,-99,ËÎÆÜ
78-0773773,Katie,Ingle,41,860,financial advisor,experienced,11,kinglekr@geocities.com,688-634-6390,34005 Moose Terrace,Yuan Renminbi,CNY,540.88,6.30E+16,8-Feb-17,-99,ÈÑÒÈÍÀ
99-3978864,Frazier,Sleney,28,409,financial planner,experienced,3,fsleneyks@sbwire.com,737-139-7973,02899 Center Road,Euro,EUR,432.99,5.02E+17,22-Oct-17,-99,ÈÑÒÈÍÀ
67-5622666,Pinchas,Terrans,43,432,store manager,middle,1,pterranskt@eventbrite.com,682-553-6747,16 Kennedy Street,Peso,ARS,908.86,4.84E+15,16-Mar-17,-99,ËÎÆÜ
43-6653509,Sandor,Drance,57,59,retail sales consultant,experienced,11,sdranceku@nsw.gov.au,488-607-0735,44740 Farwell Point,Yuan Renminbi,CNY,797.96,5.43E+15,13-Jun-17,-99,ÈÑÒÈÍÀ
80-5220223,Jerrold,Jolley,34,548,store manager,novice,7,jjolleykv@amazon.com,165-978-0686,3 Lakewood Crossing,Euro,EUR,811.17,3.57E+15,7-Feb-17,-99,ÈÑÒÈÍÀ
67-9513274,Berk,Normington,38,481,director of national sales,experienced,13,bnormingtonkw@nih.gov,838-591-3350,40 Transport Street,Baht,THB,465.15,3.02E+13,5-Jul-17,-99,ÈÑÒÈÍÀ
15-6943761,Saloma,Ranaghan,44,757,executive vice president of sales,expert,2,sranaghankx@hibu.com,363-468-6309,3636 Texas Way,Yuan Renminbi,CNY,664.38,3.04E+13,13-Feb-17,-99,ËÎÆÜ
62-3391486,Wilone,Thowes,29,134,store manager,expert,3,wthowesky@shareasale.com,604-369-5917,6 Roxbury Park,Dollar,AUD,511.33,4.04E+15,26-Feb-17,-99,ÈÑÒÈÍÀ
35-8989778,Mab,Pollard,30,136,sales director,middle,7,mpollardkz@furl.net,178-514-5223,3859 Bobwhite Street,Birr,ETB,750.00,3.79E+14,6-Aug-17,-99,ÈÑÒÈÍÀ
58-6928237,Briny,Janata,50,926,director of inside sales,expert,7,bjanatal0@example.com,577-560-6435,16 Sugar Hill,Peso,ARS,574.37,4.03E+15,28-Nov-16,-99,ËÎÆÜ
19-9301301,Che,Ausello,23,585,director of national sales,novice,12,causellol1@dagondesign.com,150-385-5443,6279 Brown Circle,Yuan Renminbi,CNY,366.45,3.58E+15,8-May-17,-99,ËÎÆÜ
67-0692990,Wilmette,Lemme,39,703,account executive,middle,1,wlemmel2@sbwire.com,459-105-2514,56 Nova Pass,Koruna,CZK,563.72,3.57E+15,30-May-17,-99,ËÎÆÜ
74-7956330,Monro,Huke,42,885,account executive,experienced,11,mhukel3@timesonline.co.uk,108-682-5291,3769 Amoth Junction,Euro,EUR,782.63,3.57E+15,10-Oct-17,-99,ËÎÆÜ
50-0373808,Shermie,Costelloe,23,403,director of national sales,experienced,7,scostelloel4@yandex.ru,403-305-1393,9 Fairfield Street,Euro,EUR,591.79,5.00E+15,9-Jul-17,-99,ÈÑÒÈÍÀ
05-3314746,Aleece,Sapey,59,126,sales associate,expert,8,asapeyl5@elpais.com,546-839-2979,2 Eastwood Center,Zloty,PLN,996.41,3.55E+15,13-Dec-16,-99,ÈÑÒÈÍÀ
08-4615291,Warren,Housecraft,29,97,director of national sales,experienced,3,whousecraftl6@photobucket.com,490-739-4832,983 Merry Way,Ruble,RUB,384.91,5.60E+15,1-Mar-17,-99,ÈÑÒÈÍÀ
43-4594353,Lorne,Brimmell,50,720,account executive,expert,13,lbrimmelll7@posterous.com,726-615-3559,74 Emmet Plaza,Som,UZS,875.42,5.61E+15,5-Jul-17,-99,ÈÑÒÈÍÀ
35-2177544,Lanita,Filewood,21,413,sales representative,middle,14,lfilewoodl8@mediafire.com,320-583-2659,70 7th Lane,Yuan Renminbi,CNY,591.48,5.01E+15,17-Feb-17,-99,ÈÑÒÈÍÀ
71-5532497,Kai,Owbrick,56,416,sales representative,experienced,15,kowbrickl9@woothemes.com,844-968-6963,84511 Westport Junction,Rial,IRR,574.35,3.05E+13,6-Feb-17,-99,ËÎÆÜ
70-3473151,Lida,Venour,49,375,account executive,novice,7,lvenourla@unicef.org,112-492-7734,3149 Karstens Trail,Naira,NGN,661.36,3.58E+15,7-Feb-17,-99,ËÎÆÜ
26-4668552,Justis,Wedon,62,158,financial planner,experienced,14,jwedonlb@economist.com,995-208-0764,1537 Glacier Hill Court,Franc,XOF,844.21,5.60E+18,13-Nov-17,-99,ËÎÆÜ
41-6228620,Mikey,Feilden,24,615,sales coordinator,middle,4,mfeildenlc@domainmarket.com,590-925-4752,4747 School Place,Krona,SEK,521.41,3.58E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
56-3647152,Brantley,Germann,58,276,sales representative,middle,12,bgermannld@cargocollective.com,451-172-1766,0 Ohio Avenue,Peso,COP,462.45,3.38E+14,4-Aug-17,-99,ÈÑÒÈÍÀ
27-2124605,Stacy,Hughson,19,428,retail sales consultant,novice,6,shughsonle@craigslist.org,176-490-7713,442 Mccormick Lane,Yuan Renminbi,CNY,921.65,5.01E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
75-6827798,Dianemarie,Stenner,35,241,store manager,expert,14,dstennerlf@vistaprint.com,523-401-3630,754 Hintze Center,Shekel,ILS,498.75,4.91E+15,27-May-17,-99,ËÎÆÜ
76-0935969,Gonzalo,Egiloff,54,702,financial advisor,middle,2,gegilofflg@eventbrite.com,166-255-6788,238 Sage Court,Ruble,RUB,857.86,5.11E+15,17-Feb-17,-99,ËÎÆÜ
78-7839847,Deidre,Bream,23,269,sales coordinator,novice,4,dbreamlh@ed.gov,176-730-4862,91580 Starling Plaza,Euro,EUR,516.03,3.57E+15,16-Nov-17,-99,ËÎÆÜ
68-8906084,Sheppard,Craze,46,88,director of national sales,experienced,7,scrazeli@cafepress.com,479-216-4740,1 Del Mar Avenue,Dirham,MAD,570.51,3.57E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
89-9757111,Traver,Keilloh,19,316,sales coordinator,middle,15,tkeillohlj@biblegateway.com,643-603-7521,0 Manufacturers Parkway,Peso,PHP,461.44,4.03E+15,16-May-17,-99,ÈÑÒÈÍÀ
71-3119811,Cherri,Wakeley,20,356,financial advisor,experienced,9,cwakeleylk@sakura.ne.jp,972-833-3904,6 Cambridge Lane,Dollar,USD,874.97,5.02E+16,31-Dec-16,-99,ÈÑÒÈÍÀ
