employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
08-4551701,Jobey,Mountcastle,33,196,store manager,middle,10,jmountcastlei2@booking.com,599-666-1370,1811 School Crossing,Rupiah,IDR,683.54,6.76E+18,26-Apr-17,-99,ËÎÆÜ
80-9092181,Dalia,Cage,59,290,sales director,novice,2,dcagei3@gravatar.com,532-871-2889,980 Summerview Alley,Ruble,RUB,644.86,6.76E+16,7-May-17,-99,ÈÑÒÈÍÀ
62-2207678,Terrence,Yglesias,42,396,store manager,novice,3,tyglesiasi4@xing.com,289-336-7682,8732 Main Court,Euro,EUR,405.48,5.49E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
42-8721881,Riordan,Inge,56,106,sales associate,novice,9,ringei5@sitemeter.com,640-202-9006,71912 Becker Way,Euro,EUR,670.27,5.60E+16,19-Aug-17,-99,ËÎÆÜ
56-6828884,Aubrie,Bunclark,24,178,financial planner,expert,5,abunclarki6@yellowbook.com,562-833-8489,89496 Ohio Lane,Sol,PEN,922.22,3.56E+15,23-Apr-17,-99,ÈÑÒÈÍÀ
18-6453866,Mattie,Ebbutt,53,328,director of inside sales,experienced,2,mebbutti7@chicagotribune.com,961-109-5576,3371 Memorial Court,Yuan Renminbi,CNY,577.20,5.64E+18,10-Nov-17,-99,ÈÑÒÈÍÀ
69-1375391,Jodie,Soigoux,40,356,sales representative,experienced,13,jsoigouxi8@narod.ru,321-190-4832,96121 Mesta Hill,Yuan Renminbi,CNY,564.42,3.56E+15,9-Oct-17,-99,ÈÑÒÈÍÀ
74-4944963,Ignace,Coppenhall,56,617,store manager,novice,3,icoppenhalli9@java.com,224-422-7893,3493 Maple Place,Yuan Renminbi,CNY,358.83,3.57E+15,5-May-17,-99,ËÎÆÜ
82-2346530,Laney,McMyler,20,548,financial planner,middle,12,lmcmyleria@sogou.com,436-466-0268,8 Hauk Court,Dong,VND,864.05,3.59E+15,24-Dec-16,-99,ËÎÆÜ
41-9153793,Roseline,Vida,27,335,sales associate,expert,6,rvidaib@lycos.com,490-195-5563,8 Di Loreto Point,Tugrik,MNT,718.25,5.89E+18,23-Jun-17,-99,ËÎÆÜ
61-0423529,Tabbi,Misken,20,118,financial advisor,expert,13,tmiskenic@posterous.com,467-371-8643,86289 Truax Point,Rial,IRR,544.03,3.02E+13,22-Apr-17,-99,ËÎÆÜ
19-6592778,Gradey,Clive,45,669,account executive,experienced,8,gcliveid@gnu.org,758-434-0400,8907 Johnson Place,Ringgit,MYR,372.25,3.57E+15,14-May-17,-99,ÈÑÒÈÍÀ
26-2934044,Pete,Bompass,24,842,store manager,experienced,3,pbompassie@tmall.com,210-530-8090,0 Brown Terrace,Krone,NOK,935.47,6.33E+17,16-Oct-17,-99,ÈÑÒÈÍÀ
78-1122593,Trescha,Stodhart,42,181,director of national sales,experienced,9,tstodhartif@paginegialle.it,307-557-3218,6 Westridge Drive,Yuan Renminbi,CNY,770.49,6.71E+17,6-May-17,-99,ÈÑÒÈÍÀ
13-4508974,Gardie,Orfeur,42,952,sales coordinator,expert,1,gorfeurig@quantcast.com,209-286-2352,3128 Melody Junction,Ruble,RUB,466.40,5.60E+15,12-Feb-17,-99,ËÎÆÜ
06-4397498,Karisa,Domelaw,46,915,retail sales consultant,middle,6,kdomelawih@washingtonpost.com,980-969-5324,68 Moose Lane,Rupiah,IDR,357.89,5.60E+15,8-Jun-17,-99,ÈÑÒÈÍÀ
41-6925281,Anneliese,Beevors,26,106,retail sales consultant,expert,12,abeevorsii@phoca.cz,840-543-2321,4 Forest Run Point,Cordoba,NIO,528.23,2.01E+14,17-Apr-17,-99,ËÎÆÜ
12-8220880,Field,Bethell,51,577,financial planner,middle,13,fbethellij@jiathis.com,100-491-6956,09785 Moulton Hill,Dollar,CAD,962.08,3.54E+15,5-Aug-17,-99,ËÎÆÜ
43-5684605,Mickie,Najera,20,687,assistant store manager,novice,5,mnajeraik@dailymail.co.uk,706-894-0665,0357 Daystar Circle,Dollar,USD,535.50,3.56E+15,15-Jun-17,-99,ËÎÆÜ
67-6671977,Glynnis,Trout,55,156,director of inside sales,experienced,11,gtroutil@un.org,538-944-1414,38 Lien Lane,Peso,COP,639.35,5.89E+18,14-Nov-17,-99,ËÎÆÜ
03-0833679,Vonni,Gasticke,38,58,sales director,expert,8,vgastickeim@miitbeian.gov.cn,677-507-4712,56 Myrtle Junction,Yuan Renminbi,CNY,464.81,3.56E+15,28-Sep-17,-99,ËÎÆÜ
17-1564500,Carlotta,Berlin,51,412,assistant store manager,expert,9,cberlinin@live.com,340-345-4419,13 Mifflin Terrace,Koruna,CZK,990.56,3.57E+15,14-Dec-16,-99,ÈÑÒÈÍÀ
13-3091145,Korella,Westoll,43,410,account executive,middle,10,kwestollio@redcross.org,293-456-2143,3890 Derek Court,Yuan Renminbi,CNY,895.50,3.57E+15,5-Jul-17,-99,ËÎÆÜ
02-4273501,Abbe,Franken,62,112,retail sales consultant,experienced,11,afrankenip@nba.com,551-274-2917,49326 High Crossing Plaza,Ruble,RUB,471.96,5.61E+15,1-Aug-17,-99,ËÎÆÜ
99-9197568,Gregg,Hukins,43,129,director of national sales,expert,9,ghukinsiq@jalbum.net,884-258-9198,8 Armistice Plaza,Euro,EUR,901.68,3.57E+15,31-May-17,-99,ËÎÆÜ
49-2605992,Keefe,Prodrick,40,343,director of national sales,expert,11,kprodrickir@arstechnica.com,492-257-6842,15 Summer Ridge Center,Rupiah,IDR,597.48,4.03E+15,31-Jan-17,-99,ËÎÆÜ
21-2498931,Guillemette,Velasquez,63,27,retail sales consultant,expert,6,gvelasquezis@weebly.com,976-651-2621,1983 Manitowish Road,Hryvnia,UAH,663.46,3.53E+15,15-Jan-17,-99,ËÎÆÜ
01-0939855,Lorinda,Shields,37,890,executive vice president of sales,novice,13,lshieldsit@merriam-webster.com,963-860-6923,73037 South Hill,Yuan Renminbi,CNY,769.10,3.56E+15,1-Jul-17,-99,ËÎÆÜ
25-2155457,Analiese,Woolfitt,47,422,store manager,novice,6,awoolfittiu@chron.com,823-964-2213,96 Monica Park,Ruble,BYR,575.36,3.57E+15,17-Feb-17,-99,ÈÑÒÈÍÀ
09-3693818,Alard,Grigoroni,43,557,sales representative,novice,11,agrigoroniiv@themeforest.net,209-509-5970,5 Maple Wood Hill,Krona,SEK,556.94,5.60E+15,10-Nov-17,-99,ËÎÆÜ
18-9136344,Ursa,Livard,61,210,financial advisor,novice,11,ulivardiw@infoseek.co.jp,768-696-6544,36473 Melby Plaza,Krona,SEK,783.33,3.53E+15,11-Sep-17,-99,ÈÑÒÈÍÀ
02-8344823,Fey,Ivan,54,434,sales coordinator,expert,12,fivanix@cisco.com,716-587-6396,51343 Barnett Crossing,Peso,PHP,654.41,6.76E+18,7-Mar-17,-99,ËÎÆÜ
99-7556727,Burtie,Edworthy,41,840,financial planner,middle,15,bedworthyiy@t-online.de,292-689-7359,80585 Armistice Circle,Euro,EUR,531.18,5.26E+15,18-Jan-17,-99,ËÎÆÜ
28-3993646,Pietrek,Arno,27,302,director of inside sales,experienced,2,parnoiz@issuu.com,508-900-9159,606 Manufacturers Terrace,Dong,VND,960.80,6.33E+18,12-Jan-17,-99,ËÎÆÜ
59-0918834,Hester,Floyd,52,773,retail sales consultant,experienced,2,hfloydj0@wufoo.com,476-416-1284,6 Hanson Circle,Real,BRL,583.53,5.02E+17,11-Feb-17,-99,ËÎÆÜ
67-1833513,Nerte,Toping,26,190,sales director,expert,5,ntopingj1@purevolume.com,873-550-1852,3 Ilene Junction,Shekel,ILS,427.26,3.54E+15,7-Sep-17,-99,ËÎÆÜ
75-9869378,Raoul,Cathcart,41,824,financial advisor,middle,5,rcathcartj2@europa.eu,936-629-0578,830 Bowman Drive,Baht,THB,809.27,4.03E+15,1-May-17,-99,ËÎÆÜ
72-8659823,Katherine,Boseley,65,769,director of national sales,experienced,8,kboseleyj3@mashable.com,109-994-3753,45 Delladonna Center,Ringgit,MYR,560.53,3.54E+15,17-Mar-17,-99,ËÎÆÜ
92-7938758,Monty,Cockerham,45,615,director of national sales,novice,3,mcockerhamj4@theglobeandmail.com,416-392-1876,38805 Spaight Drive,Peso,ARS,702.99,5.60E+17,30-Dec-16,-99,ËÎÆÜ
01-8956065,Issie,Swigger,57,809,executive vice president of sales,middle,8,iswiggerj5@mysql.com,796-938-2648,43737 Golf Course Alley,Yuan Renminbi,CNY,765.11,3.54E+15,7-Oct-17,-99,ËÎÆÜ
11-6507624,Andeee,Mackney,31,617,director of inside sales,novice,15,amackneyj6@cdc.gov,146-790-7087,02 Sauthoff Lane,Hryvnia,UAH,396.64,3.59E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
81-9030326,Jo,Woolerton,30,780,sales director,middle,6,jwoolertonj7@unicef.org,836-504-1447,108 Crownhardt Junction,Yuan Renminbi,CNY,968.43,3.06E+13,5-Nov-17,-99,ËÎÆÜ
02-5306925,Orelia,Bettam,63,435,assistant store manager,middle,3,obettamj8@mtv.com,217-516-2332,02604 Warner Park,Euro,EUR,354.18,4.04E+15,10-Jan-17,-99,ËÎÆÜ
46-5593576,Liane,Rampley,64,686,retail sales consultant,experienced,12,lrampleyj9@pinterest.com,189-867-4306,673 Scott Place,Yuan Renminbi,CNY,762.26,3.59E+15,1-Jun-17,-99,ËÎÆÜ
49-0531279,Fabio,Mackrell,36,735,financial planner,experienced,2,fmackrellja@economist.com,469-942-7535,99766 Donald Circle,Ngultrum,BTN,476.83,5.61E+15,30-Jul-17,-99,ÈÑÒÈÍÀ
39-5950682,Jenilee,Rymer,59,836,retail sales consultant,novice,11,jrymerjb@so-net.ne.jp,820-824-7630,802 Mosinee Alley,Yuan Renminbi,CNY,481.44,3.57E+15,22-Jun-17,-99,ËÎÆÜ
86-2193511,Berkly,Spandley,29,728,sales representative,novice,11,bspandleyjc@multiply.com,662-631-0887,3286 Bay Hill,Rupiah,IDR,619.89,3.05E+13,25-Aug-17,-99,ÈÑÒÈÍÀ
74-4375670,Piper,Slessar,38,234,sales director,novice,9,pslessarjd@nytimes.com,924-216-1526,87 Rigney Trail,Yuan Renminbi,CNY,817.34,5.60E+17,1-Oct-17,-99,ËÎÆÜ
43-5807763,Hailee,Maudsley,20,202,retail sales consultant,experienced,2,hmaudsleyje@example.com,136-277-0032,35843 Sommers Lane,Real,BRL,374.56,4.04E+15,4-Dec-16,-99,ÈÑÒÈÍÀ
92-9428236,Fairlie,McGuffog,49,480,retail sales consultant,experienced,8,fmcguffogjf@gmpg.org,382-301-2572,55 Gulseth Court,Dollar,USD,812.29,3.54E+15,30-Nov-16,-99,ÈÑÒÈÍÀ
77-2248318,Angelika,Prue,62,257,assistant store manager,middle,14,apruejg@nih.gov,934-588-9692,3 Ridge Oak Hill,Rial,YER,598.26,4.02E+12,27-Jul-17,-99,ËÎÆÜ
53-3489825,Conrade,Carlone,59,544,store manager,middle,10,ccarlonejh@merriam-webster.com,437-691-9705,001 Pleasure Junction,Ruble,RUB,672.13,4.92E+15,4-Nov-17,-99,ÈÑÒÈÍÀ
69-8287988,Janeta,Simonazzi,38,896,financial advisor,novice,11,jsimonazziji@google.ca,670-295-6069,01848 Tennyson Park,Real,BRL,612.66,5.60E+15,12-Mar-17,-99,ÈÑÒÈÍÀ
22-2855752,Karole,Bullard,26,534,sales associate,experienced,13,kbullardjj@telegraph.co.uk,853-935-1090,01 Sachs Place,Euro,EUR,916.83,4.02E+12,16-Nov-17,-99,ÈÑÒÈÍÀ
30-3272316,Wynnie,Eymer,20,901,store manager,experienced,10,weymerjk@msu.edu,976-648-7254,22586 Prentice Center,Peso,PHP,473.81,5.10E+15,25-Apr-17,-99,ÈÑÒÈÍÀ
97-2132643,Hermia,Stuck,40,984,financial planner,expert,13,hstuckjl@tripadvisor.com,783-510-6520,2569 Basil Place,Hryvnia,UAH,970.14,4.84E+15,21-Mar-17,-99,ËÎÆÜ
95-6501255,Eward,Wale,51,214,retail sales consultant,novice,12,ewalejm@hao123.com,600-154-1672,8887 Tennessee Crossing,Kwanza,AOA,593.79,3.80E+14,30-Jul-17,-99,ÈÑÒÈÍÀ
54-6367469,Kali,Klossmann,24,815,retail sales consultant,middle,3,kklossmannjn@i2i.jp,848-363-9408,42728 Nobel Alley,Koruna,CZK,440.60,3.59E+15,10-Nov-17,-99,ËÎÆÜ
34-9763799,Ursuline,Larratt,36,531,store manager,middle,9,ularrattjo@who.int,315-167-4518,10 Kensington Junction,Yuan Renminbi,CNY,750.64,3.58E+15,20-Nov-16,-99,ÈÑÒÈÍÀ
23-8563883,Mariel,Ambresin,44,902,financial advisor,middle,8,mambresinjp@hubpages.com,790-859-3929,0 Nobel Place,Rupiah,IDR,539.77,6.39E+15,13-Sep-17,-99,ËÎÆÜ
35-5722245,Ginny,Stollenwerck,41,287,sales associate,novice,1,gstollenwerckjq@jiathis.com,727-798-5611,629 Lawn Point,Ringgit,MYR,999.71,3.56E+15,16-Mar-17,-99,ÈÑÒÈÍÀ
30-6616742,Penny,Prodrick,54,712,financial advisor,expert,7,pprodrickjr@clickbank.net,633-732-2636,55 Merrick Drive,Ruble,RUB,639.49,3.53E+15,1-Feb-17,-99,ËÎÆÜ
32-2813597,Ashlie,Richin,40,134,sales associate,expert,2,arichinjs@kickstarter.com,264-928-9306,3 Derek Center,Peso,UYU,483.61,2.02E+14,14-May-17,-99,ÈÑÒÈÍÀ
56-2407152,Anneliese,Callard,44,938,sales representative,experienced,4,acallardjt@uiuc.edu,214-777-4260,20 Magdeline Center,Krona,SEK,960.08,5.10E+15,25-Oct-17,-99,ÈÑÒÈÍÀ
52-5024750,Dilly,Vann,51,572,executive vice president of sales,novice,3,dvannju@marketwatch.com,717-308-9244,38785 Hoard Road,Yuan Renminbi,CNY,497.77,4.94E+15,30-Dec-16,-99,ËÎÆÜ
18-5019685,Cosetta,Stote,48,39,sales director,expert,7,cstotejv@sfgate.com,998-904-7392,689 Oak Alley,Boliviano,BOB,388.55,3.02E+13,2-Aug-17,-99,ÈÑÒÈÍÀ
46-2986600,Dyane,Glasspool,22,654,sales representative,novice,11,dglasspooljw@a8.net,537-421-0334,04 Colorado Court,Ruble,RUB,910.58,6.77E+16,11-Apr-17,-99,ÈÑÒÈÍÀ
13-7224272,Yolande,Wincer,43,87,director of inside sales,experienced,7,ywincerjx@fotki.com,164-200-8972,267 Armistice Circle,Sol,PEN,723.95,3.56E+15,7-Jan-17,-99,ËÎÆÜ
78-3806102,Bobby,Brickell,32,380,account executive,middle,8,bbrickelljy@networkadvertising.org,685-621-1865,087 Eagan Terrace,Ruble,RUB,788.52,3.58E+15,24-Aug-17,-99,ÈÑÒÈÍÀ
62-3204896,Brittne,Sheaf,38,566,financial planner,expert,2,bsheafjz@imdb.com,633-586-5501,1 Northview Trail,Ruble,RUB,881.60,6.05E+14,2-Nov-17,-99,ËÎÆÜ
16-5470378,Nathaniel,Romans,23,167,retail sales consultant,experienced,1,nromansk0@pen.io,966-140-2946,6324 Graceland Terrace,Yuan Renminbi,CNY,981.65,3.57E+15,26-Feb-17,-99,ÈÑÒÈÍÀ
35-0011777,Barris,Kestle,48,248,account executive,experienced,1,bkestlek1@examiner.com,761-602-9483,456 Pepper Wood Pass,Peso,UYU,860.33,5.61E+18,1-Oct-17,-99,ÈÑÒÈÍÀ
60-4624685,Adham,MacBey,50,914,director of inside sales,novice,1,amacbeyk2@about.me,997-871-9385,6280 Hovde Street,Rupee,LKR,760.21,2.02E+14,11-Aug-17,-99,ÈÑÒÈÍÀ
09-5341534,Sheffie,Butterfill,49,407,sales representative,middle,11,sbutterfillk3@reddit.com,509-372-7450,61317 Quincy Drive,Birr,ETB,719.22,5.61E+16,17-Jan-17,-99,ËÎÆÜ
25-7973233,Flem,Cariss,48,8,director of inside sales,expert,3,fcarissk4@dell.com,655-119-6944,944 Dorton Terrace,Real,BRL,362.70,4.94E+18,30-Aug-17,-99,ÈÑÒÈÍÀ
52-0301224,Abby,Nutton,52,402,sales representative,expert,5,anuttonk5@home.pl,259-131-7340,969 Erie Junction,Dinar,RSD,459.46,3.55E+15,8-Oct-17,-99,ËÎÆÜ
87-7834111,Stephenie,Bastide,56,263,assistant store manager,middle,9,sbastidek6@fotki.com,360-131-2430,2 Stang Drive,Yuan Renminbi,CNY,677.27,5.30E+15,29-Aug-17,-99,ÈÑÒÈÍÀ
25-6717664,Juliana,Oakeshott,23,281,director of national sales,expert,6,joakeshottk7@360.cn,655-864-9111,770 Cardinal Crossing,Euro,EUR,718.02,5.10E+15,6-May-17,-99,ËÎÆÜ
67-7996990,Anna-maria,Kimberley,44,973,sales associate,expert,15,akimberleyk8@un.org,131-308-3670,8512 Fremont Circle,Bolivar,VEF,656.31,6.76E+17,13-May-17,-99,ËÎÆÜ
96-0417390,Sophie,Sander,61,710,account executive,novice,11,ssanderk9@discovery.com,574-465-7069,443 Crowley Plaza,Rupee,NPR,462.00,5.61E+15,4-Apr-17,-99,ËÎÆÜ
98-0082640,Odie,Leversha,27,141,sales director,novice,14,olevershaka@printfriendly.com,144-885-6314,69 Crescent Oaks Park,Yuan Renminbi,CNY,646.46,6.76E+16,6-Apr-17,-99,ËÎÆÜ
70-2344161,Hermann,Potten,47,713,financial advisor,middle,13,hpottenkb@pagesperso-orange.fr,518-520-7313,7236 Kenwood Avenue,Dollar,USD,512.16,2.02E+14,3-Aug-17,-99,ËÎÆÜ
67-3948612,Almeta,Storton,42,180,store manager,novice,2,astortonkc@bloomberg.com,900-496-3742,424 Eastlawn Point,Peso,PHP,529.12,3.58E+15,29-Nov-16,-99,ÈÑÒÈÍÀ
43-8353767,Arliene,Flannery,43,878,retail sales consultant,middle,7,aflannerykd@apple.com,723-192-0442,0936 Helena Hill,Yen,JPY,526.61,2.02E+14,18-Dec-16,-99,ÈÑÒÈÍÀ
23-8741586,Rici,Eaves,53,217,store manager,novice,11,reaveske@google.ru,504-445-0667,423 Eagle Crest Road,Franc,XAF,777.65,3.03E+13,23-Nov-16,-99,ËÎÆÜ
60-5298118,Dru,Benedit,25,75,sales coordinator,novice,15,dbeneditkf@webs.com,836-194-8649,9459 Algoma Junction,Rupiah,IDR,536.58,6.33E+18,18-Jul-17,-99,ÈÑÒÈÍÀ
38-9890868,Francisco,Tarply,57,888,financial advisor,novice,13,ftarplykg@nydailynews.com,761-825-5168,3408 Rigney Parkway,Koruna,CZK,839.98,5.10E+15,17-Mar-17,-99,ËÎÆÜ
19-6448921,Carole,Braxton,39,497,account executive,expert,3,cbraxtonkh@twitpic.com,527-551-2233,128 Melby Parkway,Lempira,HNL,505.08,3.56E+15,15-Jun-17,-99,ÈÑÒÈÍÀ
08-0784740,Marty,Carney,43,536,sales associate,expert,9,mcarneyki@hibu.com,453-521-0368,5 Hoepker Terrace,Peso,ARS,722.53,5.60E+16,24-Oct-17,-99,ËÎÆÜ
48-9959597,Park,Clayworth,27,810,store manager,experienced,7,pclayworthkj@mozilla.com,795-601-5067,43 Hauk Park,Rupiah,IDR,879.35,3.56E+15,22-Aug-17,-99,ËÎÆÜ
93-8636293,Lynelle,Mitchiner,58,73,sales representative,expert,4,lmitchinerkk@spotify.com,854-133-3055,575 Pearson Lane,Rupiah,IDR,902.46,4.90E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
58-6207954,Benn,Linfitt,49,841,director of national sales,novice,6,blinfittkl@pen.io,995-983-0842,51571 Melody Street,Real,BRL,897.40,3.58E+15,14-Oct-17,-99,ÈÑÒÈÍÀ
40-4640832,Kerianne,Braitling,51,673,director of national sales,expert,15,kbraitlingkm@twitpic.com,956-378-4429,870 Forest Run Road,Bolivar,VEF,842.70,3.02E+13,17-May-17,-99,ËÎÆÜ
38-9548484,Wildon,Rosenbarg,57,83,retail sales consultant,expert,1,wrosenbargkn@uiuc.edu,633-427-5771,9296 Hallows Center,Euro,EUR,860.07,5.60E+15,22-Sep-17,-99,ÈÑÒÈÍÀ
81-9691756,Cletus,Copnell,34,18,financial planner,expert,11,ccopnellko@google.ru,649-713-6729,09 Bellgrove Court,Real,BRL,872.39,4.90E+17,2-Jul-17,-99,ËÎÆÜ
96-2882400,Horten,Purtell,21,965,financial advisor,middle,8,hpurtellkp@dedecms.com,238-725-9581,880 Fremont Terrace,Euro,EUR,390.13,3.55E+15,11-Mar-17,-99,ËÎÆÜ
78-1845135,Robert,O'Corren,60,774,financial advisor,middle,2,rocorrenkq@npr.org,865-639-1108,828 Hovde Terrace,Ruble,RUB,599.87,4.84E+15,17-Oct-17,-99,ËÎÆÜ
86-6863851,Vanessa,Dunnett,56,215,sales associate,middle,3,vdunnettkr@guardian.co.uk,188-345-7778,545 Bobwhite Pass,Peso,PHP,666.93,2.02E+14,5-Jan-17,-99,ÈÑÒÈÍÀ
00-8552928,Kalina,Ziemecki,57,235,sales associate,novice,12,kziemeckiks@woothemes.com,730-408-4958,57 Bunting Hill,Lev,BGN,634.41,5.45E+15,7-Oct-17,-99,ËÎÆÜ
75-6567238,Halsey,de la Tremoille,56,363,director of inside sales,experienced,4,hdelatremoillekt@sbwire.com,423-372-9709,87458 8th Plaza,Litas,LTL,949.84,6.33E+18,10-Jun-17,-99,ËÎÆÜ
45-5371782,Allyce,Mattaus,54,723,assistant store manager,novice,7,amattausku@github.com,787-238-3679,44642 Petterle Avenue,Manat,AZN,729.28,2.01E+14,8-Nov-17,-99,ÈÑÒÈÍÀ
76-8246814,Melli,Zecchi,29,954,sales coordinator,experienced,13,mzecchikv@vk.com,844-714-1037,47141 Fieldstone Place,Peso,PHP,924.37,4.04E+12,24-Jun-17,-99,ÈÑÒÈÍÀ
45-3219776,Jonah,Venton,65,433,sales associate,expert,3,jventonkw@google.pl,534-346-7848,14352 Everett Circle,Rupiah,IDR,353.96,5.17E+15,9-Feb-17,-99,ÈÑÒÈÍÀ
65-8040445,Hatty,Wharby,22,615,director of inside sales,expert,12,hwharbykx@deviantart.com,208-611-5916,83 Erie Plaza,Peso,PHP,936.70,5.60E+18,1-Dec-16,-99,ÈÑÒÈÍÀ
28-0409510,Latrina,Castellini,49,123,director of national sales,novice,14,lcastelliniky@bloglines.com,811-954-5202,0757 Schiller Street,Franc,XOF,807.38,3.57E+15,15-Jun-17,-99,ÈÑÒÈÍÀ
62-3048306,Edouard,Bewfield,45,788,store manager,experienced,15,ebewfieldkz@cbc.ca,615-547-0744,814 Darwin Lane,Rupiah,IDR,567.09,6.76E+16,12-Mar-17,-99,ÈÑÒÈÍÀ
30-2970107,Suzann,Lesaunier,63,862,assistant store manager,expert,9,slesaunierl0@bloomberg.com,529-371-9335,970 Carpenter Court,Ruble,RUB,726.37,3.57E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
61-0259817,Steffane,Driscoll,49,614,account executive,novice,12,sdriscolll1@51.la,914-839-9969,66 Meadow Ridge Place,Rupiah,IDR,743.32,4.41E+15,18-Apr-17,-99,ÈÑÒÈÍÀ
73-9468938,Griz,Trenholm,63,112,assistant store manager,expert,7,gtrenholml2@newyorker.com,364-552-2280,82280 Burrows Plaza,Real,BRL,486.11,3.54E+15,11-Apr-17,-99,ÈÑÒÈÍÀ
23-7239736,Roxana,Colquhoun,23,241,account executive,experienced,2,rcolquhounl3@intel.com,195-803-9509,7 Riverside Plaza,Rupiah,IDR,682.41,6.33E+18,27-Mar-17,-99,ËÎÆÜ
22-7447506,Joaquin,Pactat,57,522,retail sales consultant,middle,2,jpactatl4@typepad.com,977-753-3683,0913 Gateway Junction,Shilling,UGX,429.48,5.61E+18,3-Apr-17,-99,ÈÑÒÈÍÀ
36-1546511,Abram,Gambles,32,909,financial advisor,novice,14,agamblesl5@instagram.com,154-306-6773,8214 Buena Vista Hill,Yuan Renminbi,CNY,580.81,3.58E+15,12-Jan-17,-99,ËÎÆÜ
72-1034254,Julianna,Kneath,44,932,director of national sales,middle,2,jkneathl6@prnewswire.com,954-786-1815,8119 Barby Center,Peso,PHP,541.87,3.56E+15,13-Oct-17,-99,ËÎÆÜ
35-7913865,Weylin,Salla,22,920,assistant store manager,expert,2,wsallal7@businessinsider.com,620-554-6690,49 Granby Terrace,Ruble,RUB,372.12,2.02E+14,25-Jun-17,-99,ÈÑÒÈÍÀ
91-2571772,Kippy,McLenaghan,47,495,sales director,middle,2,kmclenaghanl8@moonfruit.com,115-579-9904,0 Vermont Place,Euro,EUR,661.26,4.91E+15,15-Mar-17,-99,ËÎÆÜ
17-9393195,Otto,Bewlie,37,516,sales coordinator,expert,5,obewliel9@loc.gov,971-164-6037,9 Dahle Pass,Yuan Renminbi,CNY,842.31,3.54E+15,24-Sep-17,-99,ÈÑÒÈÍÀ
03-6874130,Rorke,MacCurley,36,119,sales associate,novice,10,rmaccurleyla@moonfruit.com,268-233-7205,68 Express Court,Dinar,RSD,995.24,3.53E+15,21-Apr-17,-99,ËÎÆÜ
63-8696360,Sherline,Dunbobin,24,569,sales coordinator,expert,6,sdunbobinlb@ameblo.jp,267-156-4569,418 Starling Avenue,Krona,SEK,830.92,6.77E+17,17-Jan-17,-99,ÈÑÒÈÍÀ
73-9751471,Neda,Izakson,46,612,financial planner,experienced,13,nizaksonlc@skyrock.com,429-711-0622,6956 Towne Lane,Peso,PHP,396.39,3.59E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
20-6262491,Evy,Splaven,27,939,store manager,expert,3,esplavenld@bigcartel.com,114-695-5233,08 Mariners Cove Plaza,Real,BRL,846.83,6.77E+18,17-May-17,-99,ÈÑÒÈÍÀ
24-9964964,Ruth,Cuffe,41,670,assistant store manager,expert,12,rcuffele@google.pl,342-920-7878,06218 Johnson Terrace,Shilling,TZS,835.50,6.04E+16,27-Nov-16,-99,ÈÑÒÈÍÀ
29-5930396,Colly,Devanny,42,766,sales director,novice,1,cdevannylf@ibm.com,568-119-4293,58219 Bay Street,Peso,ARS,975.87,5.45E+15,5-Apr-17,-99,ÈÑÒÈÍÀ
82-4354974,Marietta,Mereweather,46,518,executive vice president of sales,middle,6,mmereweatherlg@over-blog.com,841-517-9326,4802 Grasskamp Junction,Euro,EUR,710.64,3.57E+15,10-Sep-17,-99,ËÎÆÜ
86-8108143,Hew,Sarah,43,370,store manager,novice,10,hsarahlh@vinaora.com,235-627-0695,7444 Harper Avenue,Tenge,KZT,805.62,2.02E+14,25-Jun-17,-99,ÈÑÒÈÍÀ
14-2394298,Elsey,Chaves,47,572,director of national sales,middle,10,echavesli@woothemes.com,268-442-9410,0 Heffernan Street,Koruna,CZK,849.01,3.53E+15,9-Nov-17,-99,ËÎÆÜ
68-2135207,Torre,Crews,27,333,financial advisor,expert,14,tcrewslj@hibu.com,827-458-8831,77 Cordelia Park,Rupiah,IDR,699.00,5.60E+15,15-Jul-17,-99,ÈÑÒÈÍÀ
40-0596760,Kathryn,Sterndale,49,366,financial planner,expert,15,ksterndalelk@ted.com,192-136-2890,5 Brentwood Lane,Hryvnia,UAH,450.69,3.75E+14,3-Dec-16,-99,ËÎÆÜ
16-1040070,Mic,Starking,19,836,retail sales consultant,expert,7,mstarkingll@exblog.jp,804-436-1036,0 Drewry Avenue,Rupiah,IDR,391.65,3.53E+15,13-Apr-17,-99,ÈÑÒÈÍÀ
83-3005546,Maggie,Fuster,25,805,director of inside sales,novice,2,mfusterlm@ed.gov,257-135-8656,31866 Muir Road,Pound,EGP,393.41,6.76E+18,16-Dec-16,-99,ÈÑÒÈÍÀ
84-1710329,Deanna,Morfett,37,344,financial advisor,middle,6,dmorfettln@bravesites.com,479-663-7291,14 Luster Court,Euro,EUR,499.57,6.30E+17,13-Jul-17,-99,ËÎÆÜ
