employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
75-4394601,Sybila,Derx,34,478,financial planner,middle,9,sderxi0@prlog.org,766-729-2644,851 Forest Run Terrace,Peso,CLP,843.25,3.58E+15,15-Jan-17,-99,ÈÑÒÈÍÀ
56-4791109,Emmott,Spilsbury,23,616,director of inside sales,novice,15,espilsburyi1@howstuffworks.com,642-565-8690,588 Bultman Terrace,Krona,SEK,951.52,3.57E+15,14-Aug-17,-99,ÈÑÒÈÍÀ
06-9593327,Ludovico,Jakubovski,60,133,executive vice president of sales,expert,5,ljakubovskii2@umich.edu,336-984-4704,2666 Cottonwood Court,Krona,SEK,745.11,3.54E+15,23-Jun-17,-99,ËÎÆÜ
06-6780270,Eartha,Farloe,25,32,financial planner,experienced,15,efarloei3@moonfruit.com,560-326-4761,6 Riverside Terrace,Yuan Renminbi,CNY,872.91,5.60E+15,3-Nov-17,-99,ËÎÆÜ
66-7376734,Nappie,Dampney,42,650,executive vice president of sales,expert,3,ndampneyi4@ow.ly,831-705-9227,51053 Badeau Alley,Ruble,RUB,428.19,3.55E+15,23-Aug-17,-99,ËÎÆÜ
78-6224251,Baillie,Kaye,33,991,financial planner,expert,14,bkayei5@oakley.com,981-245-0145,4 Parkside Plaza,Sol,PEN,502.32,5.47E+15,26-Feb-17,-99,ÈÑÒÈÍÀ
67-3088480,Cal,de Merida,33,568,director of inside sales,novice,3,cdemeridai6@edublogs.org,820-643-5778,248 Del Sol Drive,Peso,ARS,661.70,3.53E+15,19-Jan-17,-99,ËÎÆÜ
81-6515164,Gareth,Tilson,61,97,sales associate,expert,4,gtilsoni7@whitehouse.gov,155-152-2399,4 Amoth Park,Peso,PHP,830.20,5.64E+18,8-Jan-17,-99,ÈÑÒÈÍÀ
59-0894554,Jami,Plastow,36,601,account executive,novice,12,jplastowi8@devhub.com,444-607-8760,88 Twin Pines Street,Rupiah,IDR,882.81,3.57E+15,30-Sep-17,-99,ËÎÆÜ
65-4914722,Lorene,Grief,23,46,financial planner,expert,3,lgriefi9@deviantart.com,546-216-7761,267 Graceland Park,Rupiah,IDR,545.05,3.58E+15,22-Oct-17,-99,ËÎÆÜ
95-7600808,Jobyna,Cabell,33,93,sales director,novice,13,jcabellia@friendfeed.com,690-474-8336,6 Canary Circle,Euro,EUR,773.66,3.57E+15,16-Sep-17,-99,ÈÑÒÈÍÀ
59-5252902,Ophelia,Kevern,18,868,director of inside sales,experienced,7,okevernib@ucla.edu,470-104-7859,31 Veith Way,Yuan Renminbi,CNY,924.02,4.51E+15,8-Nov-17,-99,ËÎÆÜ
06-2758004,Mathilda,Tighe,45,778,sales associate,experienced,13,mtigheic@cdc.gov,820-127-7448,2 Glendale Parkway,Ruble,RUB,363.92,6.30E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
72-3029860,Terrie,Kohlerman,52,66,financial planner,middle,11,tkohlermanid@taobao.com,499-858-8068,4 Bluestem Terrace,Ringgit,MYR,420.90,6.76E+15,12-Mar-17,-99,ËÎÆÜ
53-3213009,Roxana,Peracco,63,336,sales associate,experienced,12,rperaccoie@ocn.ne.jp,310-775-5484,21 Gina Circle,Yuan Renminbi,CNY,794.70,3.56E+15,7-Jan-17,-99,ËÎÆÜ
09-6555773,Lorrin,Tretter,35,202,executive vice president of sales,experienced,4,ltretterif@cornell.edu,275-310-8593,39 Eggendart Road,Ruble,RUB,981.02,3.53E+15,10-Sep-17,-99,ÈÑÒÈÍÀ
27-3820638,Eddy,Guidone,22,198,retail sales consultant,experienced,5,eguidoneig@joomla.org,594-850-5864,30652 Melrose Drive,Rupiah,IDR,368.40,3.74E+14,4-Feb-17,-99,ËÎÆÜ
32-5214192,Neel,Lenthall,27,555,director of national sales,novice,8,nlenthallih@time.com,847-808-4584,00854 Corben Street,Dollar,USD,463.77,5.55E+15,30-Mar-17,-99,ËÎÆÜ
63-5862051,Desi,Bradd,36,534,sales associate,experienced,11,dbraddii@nps.gov,191-367-6809,13671 Doe Crossing Circle,Dong,VND,419.11,5.60E+15,4-Apr-17,-99,ËÎÆÜ
83-0296439,Meredeth,Le Port,24,644,sales coordinator,experienced,14,mleportij@drupal.org,511-769-6178,70 American Place,Yen,JPY,930.36,5.13E+15,13-Apr-17,-99,ÈÑÒÈÍÀ
94-9176364,Kelly,Etherton,29,51,assistant store manager,novice,3,kethertonik@vimeo.com,761-302-3600,3390 Golf View Avenue,Yuan Renminbi,CNY,960.50,3.57E+15,16-Apr-17,-99,ËÎÆÜ
87-4058307,Sly,Wrout,46,516,director of national sales,middle,9,swroutil@msu.edu,345-773-1234,6 Annamark Junction,Yuan Renminbi,CNY,653.22,3.58E+15,23-Aug-17,-99,ËÎÆÜ
57-5567250,Jori,Gietz,27,647,sales director,novice,3,jgietzim@bbc.co.uk,951-735-2192,69004 Trailsway Plaza,Ruble,RUB,382.93,3.57E+15,4-May-17,-99,ÈÑÒÈÍÀ
36-3744571,Cindee,McFadzean,47,832,director of national sales,middle,15,cmcfadzeanin@senate.gov,312-290-6466,8260 Esch Road,Peso,CUP,592.30,3.53E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
96-1438925,Rosa,Boynes,38,366,assistant store manager,experienced,11,rboynesio@businessinsider.com,645-459-3790,6896 Cody Court,Real,BRL,830.24,5.89E+18,8-Jan-17,-99,ËÎÆÜ
86-3619615,Cherida,Sayers,27,823,retail sales consultant,experienced,11,csayersip@acquirethisname.com,315-899-3471,72697 Marcy Terrace,Euro,EUR,854.36,3.56E+15,4-Feb-17,-99,ËÎÆÜ
86-2918388,Francisca,Guilford,36,126,director of national sales,experienced,5,fguilfordiq@walmart.com,115-478-3509,134 Bobwhite Point,Baht,THB,482.07,5.34E+15,10-Jan-17,-99,ÈÑÒÈÍÀ
12-5543709,Malanie,Kenrack,48,747,sales associate,middle,12,mkenrackir@lycos.com,614-164-4536,418 Center Lane,Dollar,USD,974.58,5.48E+15,31-Jan-17,-99,ÈÑÒÈÍÀ
91-6560473,Chryste,Durrell,52,876,sales coordinator,experienced,9,cdurrellis@oracle.com,134-237-3008,9 Utah Court,Peso,PHP,737.00,3.55E+15,18-Jul-17,-99,ÈÑÒÈÍÀ
12-6582353,Jerry,Cottesford,59,182,sales coordinator,middle,2,jcottesfordit@surveymonkey.com,912-964-1775,66 Clarendon Avenue,Yuan Renminbi,CNY,712.31,5.31E+15,6-Nov-17,-99,ÈÑÒÈÍÀ
81-8375290,Baird,Gwinnel,34,57,financial planner,expert,10,bgwinneliu@tinyurl.com,623-947-6688,6560 Manufacturers Plaza,Ruble,RUB,594.15,5.60E+17,27-Feb-17,-99,ÈÑÒÈÍÀ
74-6235161,Natty,Ginnell,59,400,retail sales consultant,expert,5,nginnelliv@fc2.com,439-605-6848,2 Prairie Rose Pass,Rupiah,IDR,460.91,2.02E+14,23-Jan-17,-99,ÈÑÒÈÍÀ
16-7224612,Amalie,Gingles,47,891,retail sales consultant,novice,9,aginglesiw@bigcartel.com,245-696-6088,7534 Hanson Way,Zloty,PLN,537.73,4.18E+15,7-May-17,-99,ËÎÆÜ
24-0652115,Adeline,Lingard,52,150,financial planner,middle,8,alingardix@disqus.com,118-765-4548,6023 Crescent Oaks Hill,Rupiah,IDR,870.62,3.53E+15,21-Nov-16,-99,ÈÑÒÈÍÀ
27-4414331,Gabriell,Print,42,709,assistant store manager,middle,7,gprintiy@list-manage.com,355-686-5317,3163 Cottonwood Pass,Yuan Renminbi,CNY,714.60,3.54E+15,6-Jan-17,-99,ÈÑÒÈÍÀ
06-9349206,Cilka,Gurery,56,30,sales representative,middle,12,cgureryiz@telegraph.co.uk,890-414-2192,3 Forest Pass,Denar,MKD,719.05,3.75E+14,26-May-17,-99,ÈÑÒÈÍÀ
37-2454315,Orbadiah,Tschirschky,49,306,sales director,middle,3,otschirschkyj0@google.pl,277-739-6458,8 Shoshone Terrace,Zloty,PLN,611.78,3.55E+15,14-Oct-17,-99,ÈÑÒÈÍÀ
33-9668751,Rosa,Shillabeer,22,376,sales representative,novice,1,rshillabeerj1@phpbb.com,335-832-1905,1102 Moulton Court,Franc,CDF,852.13,3.54E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
50-4106133,Mar,Revening,51,665,director of national sales,experienced,1,mreveningj2@un.org,140-602-5918,81774 Washington Court,Yuan Renminbi,CNY,603.00,3.58E+15,23-Nov-16,-99,ÈÑÒÈÍÀ
07-7398510,Gipsy,Florio,45,114,sales representative,novice,3,gflorioj3@miibeian.gov.cn,137-419-0179,298 Memorial Parkway,Zloty,PLN,723.21,4.41E+15,18-May-17,-99,ÈÑÒÈÍÀ
02-7080941,Etan,Foresight,51,155,financial advisor,expert,14,eforesightj4@xrea.com,736-558-6157,57 Lerdahl Drive,Tala,WST,836.64,3.55E+15,27-Feb-17,-99,ÈÑÒÈÍÀ
28-0010050,Gerri,Widger,28,482,director of national sales,novice,14,gwidgerj5@hostgator.com,364-765-1966,80852 Hollow Ridge Junction,Krona,SEK,636.60,5.61E+18,5-Aug-17,-99,ÈÑÒÈÍÀ
52-1020531,Tedie,Andretti,65,987,director of national sales,expert,12,tandrettij6@ezinearticles.com,774-931-7816,5065 Prentice Crossing,Rial,YER,514.30,3.54E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
35-2451481,Moises,Bucknell,55,597,executive vice president of sales,novice,9,mbucknellj7@over-blog.com,623-193-8026,15 Ohio Center,Koruna,CZK,558.45,3.53E+15,13-Oct-17,-99,ÈÑÒÈÍÀ
26-1457252,Reiko,Ubsdale,29,182,director of national sales,novice,13,rubsdalej8@spotify.com,561-645-3436,9837 Macpherson Point,Yuan Renminbi,CNY,944.56,5.41E+15,21-Aug-17,-99,ËÎÆÜ
08-3383515,Inigo,MacKinnon,23,671,assistant store manager,middle,3,imackinnonj9@prweb.com,456-662-4326,7 Milwaukee Avenue,Balboa,PAB,436.24,3.53E+15,15-Oct-17,-99,ËÎÆÜ
36-5201249,Jordan,Scadding,42,686,retail sales consultant,middle,10,jscaddingja@howstuffworks.com,981-429-1230,4 Summit Park,Escudo,CVE,946.21,3.55E+15,7-Oct-17,-99,ÈÑÒÈÍÀ
34-5620326,Putnem,Schenkel,31,487,financial advisor,expert,6,pschenkeljb@ted.com,342-735-4826,2451 Ridgeway Park,Real,BRL,637.35,5.01E+15,10-Aug-17,-99,ÈÑÒÈÍÀ
87-9282901,Gradeigh,Klimus,36,694,director of inside sales,novice,11,gklimusjc@stanford.edu,630-554-0000,97099 Corry Pass,Rupiah,IDR,906.15,5.05E+15,10-Aug-17,-99,ËÎÆÜ
09-0649182,Gregor,Freeth,48,148,financial advisor,experienced,10,gfreethjd@uiuc.edu,302-172-7986,67728 Dorton Park,Rupiah,IDR,498.77,3.43E+14,9-Mar-17,-99,ËÎÆÜ
21-2553028,Milissent,Doughtery,57,85,financial advisor,expert,3,mdoughteryje@pagesperso-orange.fr,189-300-1450,0377 Merrick Parkway,Yuan Renminbi,CNY,674.93,6.76E+16,9-Feb-17,-99,ÈÑÒÈÍÀ
08-5213707,Drucie,Stammirs,48,150,store manager,experienced,8,dstammirsjf@java.com,650-121-2249,00 Spaight Plaza,Ruble,RUB,591.39,3.03E+13,30-Sep-17,-99,ÈÑÒÈÍÀ
16-0669991,Armstrong,Evins,36,388,sales representative,middle,13,aevinsjg@rakuten.co.jp,793-994-9003,7433 Reinke Court,Yen,JPY,908.28,5.02E+17,2-May-17,-99,ÈÑÒÈÍÀ
27-3779828,Aimil,Smitham,27,200,store manager,expert,9,asmithamjh@amazon.co.jp,714-269-7583,3 Prairieview Court,Tenge,KZT,745.73,3.57E+15,14-Dec-16,-99,ÈÑÒÈÍÀ
38-2712108,Thia,Hadgraft,56,930,sales associate,middle,12,thadgraftji@cbslocal.com,581-100-0821,4 Namekagon Road,Yuan Renminbi,CNY,947.98,6.76E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
62-9298893,Bengt,Stallworthy,62,30,director of national sales,experienced,8,bstallworthyjj@wufoo.com,539-420-2323,39329 Summer Ridge Road,Yuan Renminbi,CNY,547.20,3.54E+15,30-Sep-17,-99,ËÎÆÜ
64-5745914,Terza,Hawkett,21,427,sales director,experienced,13,thawkettjk@si.edu,868-990-8345,977 Bonner Junction,Euro,EUR,697.35,3.59E+15,8-Mar-17,-99,ËÎÆÜ
89-1449164,Emmalynn,MacClenan,25,633,director of national sales,middle,5,emacclenanjl@nyu.edu,906-845-9731,5406 Ridge Oak Street,Yuan Renminbi,CNY,366.87,5.60E+18,25-Apr-17,-99,ÈÑÒÈÍÀ
43-4914394,Towny,Guisot,35,507,sales associate,expert,3,tguisotjm@hubpages.com,643-740-6655,6370 Novick Way,Zloty,PLN,377.47,3.56E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
23-0136947,Michel,Notti,31,828,sales associate,experienced,4,mnottijn@bandcamp.com,175-901-6935,5 Gerald Lane,Rupiah,IDR,918.44,5.60E+18,6-Nov-17,-99,ÈÑÒÈÍÀ
50-5940769,Cad,Anders,24,924,sales associate,novice,14,candersjo@fda.gov,217-346-0811,0 Rieder Avenue,Euro,EUR,795.80,3.55E+15,16-Oct-17,-99,ÈÑÒÈÍÀ
18-9538074,Isador,Charopen,47,643,director of national sales,expert,9,icharopenjp@example.com,610-630-7821,2 Chinook Road,Yuan Renminbi,CNY,393.10,5.60E+15,24-Apr-17,-99,ËÎÆÜ
93-3165498,Roddie,Demangeon,64,15,director of national sales,novice,9,rdemangeonjq@zdnet.com,656-702-0494,41 Stoughton Junction,Rupiah,IDR,677.10,6.76E+17,3-Aug-17,-99,ËÎÆÜ
04-1474803,Alys,Pechan,21,285,store manager,expert,2,apechanjr@homestead.com,150-825-3026,115 Becker Center,Peso,CLP,503.84,6.38E+15,22-Sep-17,-99,ÈÑÒÈÍÀ
71-1023153,Rachelle,Meach,52,304,director of inside sales,middle,3,rmeachjs@yellowbook.com,720-648-5865,77243 Warner Avenue,Pound,LBP,579.63,3.54E+15,12-Sep-17,-99,ËÎÆÜ
55-3548052,Sollie,Eckhard,37,363,sales coordinator,middle,4,seckhardjt@studiopress.com,540-920-8341,36632 Maple Wood Place,Dollar,JMD,631.56,5.40E+15,11-May-17,-99,ËÎÆÜ
29-2494690,Fleur,Woolens,52,209,retail sales consultant,expert,10,fwoolensju@cnbc.com,495-774-7167,1954 Browning Circle,Yuan Renminbi,CNY,775.13,5.01E+15,18-Feb-17,-99,ËÎÆÜ
88-7970814,Adelbert,Roebottom,55,974,executive vice president of sales,middle,9,aroebottomjv@taobao.com,775-433-1481,5368 Tomscot Park,Euro,EUR,504.27,3.57E+15,30-May-17,-99,ÈÑÒÈÍÀ
74-9530172,Terrill,Stearley,20,3,assistant store manager,expert,4,tstearleyjw@artisteer.com,340-684-0426,0494 Dakota Hill,Shilling,SOS,430.94,4.84E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
11-4156406,Alvira,Furneaux,52,128,sales coordinator,expert,12,afurneauxjx@va.gov,121-548-1526,70226 Lyons Plaza,Peso,CUP,893.25,6.33E+17,3-Mar-17,-99,ËÎÆÜ
81-2360332,Bealle,Asbery,53,569,director of inside sales,expert,6,basberyjy@photobucket.com,951-470-0809,03647 Kennedy Place,Real,BRL,380.79,3.58E+15,17-Jun-17,-99,ËÎÆÜ
68-3962833,Miguela,Bortol,42,824,store manager,expert,2,mbortoljz@joomla.org,864-280-6274,04954 Fallview Avenue,Peso,MXN,649.92,2.02E+14,28-Jul-17,-99,ËÎÆÜ
18-0923693,Morty,Willgoose,53,433,store manager,expert,2,mwillgoosek0@cmu.edu,978-482-8341,02 Knutson Street,Euro,EUR,844.47,5.60E+15,16-Jan-17,-99,ËÎÆÜ
42-9857592,Nance,Lackington,65,440,retail sales consultant,middle,1,nlackingtonk1@cargocollective.com,767-575-8743,394 Crowley Crossing,Euro,EUR,962.82,5.49E+15,9-Jun-17,-99,ÈÑÒÈÍÀ
48-3924567,Aloysius,Stoeckle,62,192,sales associate,novice,7,astoecklek2@shutterfly.com,382-660-4513,4299 Nevada Junction,Rupiah,IDR,691.57,3.55E+15,2-Apr-17,-99,ËÎÆÜ
73-9302726,Jorey,Kimmins,57,859,account executive,novice,6,jkimminsk3@stanford.edu,930-313-8780,8506 Emmet Hill,Yen,JPY,437.39,6.76E+16,19-Jul-17,-99,ËÎÆÜ
95-8211006,Ivy,Walkingshaw,23,10,financial advisor,expert,2,iwalkingshawk4@cnet.com,167-418-5437,844 Marcy Junction,Krone,DKK,939.96,3.56E+15,4-Apr-17,-99,ÈÑÒÈÍÀ
49-6748113,Edwina,Pickburn,50,144,executive vice president of sales,experienced,6,epickburnk5@who.int,345-998-2232,7810 Bartelt Crossing,Sol,PEN,829.76,3.54E+15,26-Apr-17,-99,ËÎÆÜ
08-5444128,Candi,Bradd,20,109,director of national sales,experienced,5,cbraddk6@weather.com,167-702-6868,3 Gina Place,Real,BRL,556.82,2.02E+14,28-Jun-17,-99,ÈÑÒÈÍÀ
33-8323130,Pembroke,Krink,26,356,financial planner,experienced,2,pkrinkk7@artisteer.com,223-364-6708,42469 Spohn Park,Hryvnia,UAH,448.79,3.53E+15,17-Apr-17,-99,ÈÑÒÈÍÀ
20-2204038,Abeu,Fairbairn,60,184,store manager,novice,12,afairbairnk8@adobe.com,831-922-8052,1 Coolidge Point,Dollar,USD,923.93,5.89E+18,28-May-17,-99,ÈÑÒÈÍÀ
91-3735465,Minny,Josum,59,675,sales associate,expert,13,mjosumk9@dailymail.co.uk,834-154-3146,9230 Stoughton Court,Rupiah,IDR,701.83,6.76E+15,18-Jun-17,-99,ËÎÆÜ
21-2927753,Prue,Zannotelli,27,881,sales coordinator,novice,7,pzannotellika@digg.com,132-575-2381,534 Dakota Trail,Real,BRL,644.02,3.58E+15,22-May-17,-99,ËÎÆÜ
07-6653580,Joby,MacTrustrie,60,567,sales associate,middle,5,jmactrustriekb@vkontakte.ru,401-125-9190,24368 Mosinee Pass,Peso,MXN,835.97,6.40E+15,9-Apr-17,-99,ÈÑÒÈÍÀ
22-2059057,Kara-lynn,Hassell,50,999,financial advisor,novice,14,khassellkc@posterous.com,368-764-4548,115 Division Park,Shilling,KES,506.58,3.53E+15,16-May-17,-99,ÈÑÒÈÍÀ
14-8905520,Anne,Fossett,26,495,assistant store manager,experienced,9,afossettkd@dmoz.org,470-652-5635,43 Havey Terrace,Ariary,MGA,608.51,3.56E+15,8-Mar-17,-99,ËÎÆÜ
86-7165106,Tricia,Brooksby,25,6,store manager,novice,9,tbrooksbyke@about.com,672-795-8078,22718 Spaight Center,Rupiah,IDR,907.19,3.57E+15,14-Apr-17,-99,ÈÑÒÈÍÀ
73-2812773,Lauren,Rossbrook,22,10,retail sales consultant,expert,5,lrossbrookkf@flavors.me,618-881-2299,2 Holy Cross Plaza,Peso,PHP,352.32,3.54E+15,4-Dec-16,-99,ËÎÆÜ
40-1297000,Willdon,Grenfell,65,605,director of national sales,expert,6,wgrenfellkg@icio.us,306-333-0960,6 Pennsylvania Road,Dong,VND,456.46,2.02E+14,6-Mar-17,-99,ÈÑÒÈÍÀ
25-0282134,Leandra,Coyish,21,870,assistant store manager,experienced,7,lcoyishkh@xing.com,656-760-0722,3942 Village Junction,Yuan Renminbi,CNY,395.97,6.33E+15,29-Oct-17,-99,ÈÑÒÈÍÀ
97-9497929,Fayre,Licciardello,23,931,retail sales consultant,expert,15,flicciardelloki@pinterest.com,474-580-8453,128 Stephen Court,Forint,HUF,567.24,3.58E+15,21-May-17,-99,ÈÑÒÈÍÀ
70-8596129,Randall,Hastelow,64,117,sales coordinator,novice,10,rhastelowkj@imgur.com,424-625-6164,0 Gerald Street,Pound,EGP,892.78,6.33E+18,29-Sep-17,-99,ËÎÆÜ
16-3204573,Lindon,Alpine,27,129,assistant store manager,novice,1,lalpinekk@blogs.com,193-658-2920,843 Schmedeman Circle,Yuan Renminbi,CNY,901.65,3.59E+15,3-Aug-17,-99,ËÎÆÜ
01-9735960,Ekaterina,Fentem,24,842,sales director,expert,6,efentemkl@cnbc.com,992-519-7879,50 Towne Center,Peso,PHP,558.12,3.56E+15,2-Sep-17,-99,ËÎÆÜ
27-5727513,Killian,Springer,61,794,assistant store manager,experienced,15,kspringerkm@abc.net.au,325-242-4281,438 Rigney Parkway,Euro,EUR,527.01,5.10E+15,27-May-17,-99,ËÎÆÜ
18-4447133,Izabel,McGinley,57,439,sales associate,experienced,4,imcginleykn@fotki.com,149-963-0230,06812 Merchant Place,Yuan Renminbi,CNY,640.08,3.74E+14,29-Nov-16,-99,ÈÑÒÈÍÀ
69-2553607,Tab,Crumb,31,730,director of inside sales,novice,14,tcrumbko@360.cn,786-329-5766,4 Bultman Place,Rial,IRR,543.01,3.55E+15,24-Dec-16,-99,ÈÑÒÈÍÀ
14-5470629,Yasmin,Kristufek,55,330,store manager,expert,8,ykristufekkp@weibo.com,458-762-9021,50756 Nova Center,Euro,EUR,964.27,3.53E+15,26-Jun-17,-99,ËÎÆÜ
69-6382614,Eb,Scoffins,35,258,financial planner,novice,10,escoffinskq@cnn.com,159-289-5114,29867 Dennis Avenue,Rupiah,IDR,561.09,3.58E+15,9-Oct-17,-99,ËÎÆÜ
93-3538773,Valencia,Whitechurch,53,822,sales coordinator,expert,8,vwhitechurchkr@slideshare.net,772-129-7401,56 Grover Trail,Dollar,USD,529.15,3.74E+14,9-Aug-17,-99,ÈÑÒÈÍÀ
26-9525288,Neda,Petegree,59,646,financial advisor,experienced,7,npetegreeks@ifeng.com,538-503-5927,69978 Magdeline Plaza,Shilling,TZS,617.79,6.40E+15,3-Dec-16,-99,ÈÑÒÈÍÀ
93-2919798,Gregorio,Cohan,43,778,financial planner,expert,5,gcohankt@weather.com,472-915-4235,41 Norway Maple Place,Peso,COP,803.19,3.56E+15,23-Jul-17,-99,ËÎÆÜ
59-3528649,Curtice,Sayer,38,242,sales director,experienced,11,csayerku@aboutads.info,711-809-1984,56095 Knutson Alley,Hryvnia,UAH,754.23,3.02E+13,2-Oct-17,-99,ËÎÆÜ
85-6441422,Judah,Lycett,61,11,sales coordinator,expert,11,jlycettkv@epa.gov,763-828-4373,30359 Sage Park,Ruble,RUB,758.20,6.77E+17,5-Dec-16,-99,ÈÑÒÈÍÀ
74-4814407,Marietta,Delves,62,25,executive vice president of sales,novice,6,mdelveskw@paypal.com,236-349-3526,698 Victoria Alley,Yuan Renminbi,CNY,457.28,3.57E+15,2-Feb-17,-99,ËÎÆÜ
46-6828753,Luca,Varley,25,908,account executive,experienced,11,lvarleykx@123-reg.co.uk,576-679-8587,8960 Hayes Parkway,Rupiah,IDR,868.95,3.54E+15,9-Sep-17,-99,ËÎÆÜ
20-1016910,Pavlov,Pawelski,59,723,financial planner,novice,11,ppawelskiky@cpanel.net,729-766-5649,209 Burning Wood Parkway,Rupiah,IDR,416.44,6.04E+16,7-May-17,-99,ËÎÆÜ
70-4679433,Kerwin,Mathey,51,756,sales director,experienced,15,kmatheykz@ebay.co.uk,620-365-1376,0316 Hanson Hill,Ruble,RUB,499.23,4.91E+17,12-Sep-17,-99,ÈÑÒÈÍÀ
92-2672582,Albrecht,Lars,21,871,financial planner,expert,8,alarsl0@t-online.de,575-657-2930,6 Grim Terrace,Peso,MXN,724.33,3.56E+15,4-Dec-16,-99,ÈÑÒÈÍÀ
65-3359289,Brigitte,Manhood,21,477,account executive,novice,14,bmanhoodl1@dyndns.org,495-662-2589,11 Hintze Center,Denar,MKD,956.48,4.90E+17,8-Feb-17,-99,ÈÑÒÈÍÀ
61-7655774,Stefania,Adamo,62,869,retail sales consultant,middle,6,sadamol2@businessweek.com,615-341-0874,085 Butternut Crossing,Rupiah,IDR,479.32,3.54E+15,17-Apr-17,-99,ÈÑÒÈÍÀ
97-6802733,Maye,Wickwar,60,667,director of inside sales,novice,13,mwickwarl3@cnn.com,562-150-8580,5 Commercial Parkway,Dollar,USD,712.72,3.54E+15,16-Jun-17,-99,ËÎÆÜ
39-9823683,Bradan,Van der Beken,54,451,sales coordinator,middle,2,bvanderbekenl4@netlog.com,620-608-4959,2289 Division Point,Rupiah,IDR,687.01,5.00E+15,4-Aug-17,-99,ËÎÆÜ
72-0818974,Walliw,Lindholm,29,336,director of inside sales,novice,14,wlindholml5@ehow.com,877-217-5514,4 Lerdahl Alley,Peso,CLP,618.73,3.05E+13,8-May-17,-99,ËÎÆÜ
27-8350382,Dudley,Plaxton,60,957,account executive,novice,5,dplaxtonl6@de.vu,926-765-1514,95 Kingsford Junction,Euro,EUR,610.06,3.38E+14,5-Oct-17,-99,ËÎÆÜ
33-2079864,Binky,Mateos,45,683,financial advisor,middle,14,bmateosl7@wordpress.com,946-362-5921,259 Old Shore Street,Euro,EUR,413.08,3.56E+15,14-Aug-17,-99,ÈÑÒÈÍÀ
26-7046008,Lanie,Thayre,49,148,sales associate,novice,3,lthayrel8@ft.com,791-427-6166,93 Becker Circle,Yuan Renminbi,CNY,768.10,3.55E+15,10-Jan-17,-99,ËÎÆÜ
80-0095570,Prudy,Henrique,37,74,store manager,novice,13,phenriquel9@umn.edu,125-230-7568,279 Reinke Park,Rupiah,IDR,490.62,3.57E+15,30-Oct-17,-99,ËÎÆÜ
12-5556128,Donny,Gaffer,19,773,director of inside sales,middle,5,dgafferla@nbcnews.com,380-483-5312,8808 Pepper Wood Hill,Quetzal,GTQ,897.37,3.53E+15,21-Sep-17,-99,ËÎÆÜ
89-1734421,Abraham,Faldo,28,369,sales associate,expert,6,afaldolb@cyberchimps.com,206-839-3323,203 Montana Center,Rupiah,IDR,404.87,3.57E+15,28-Jan-17,-99,ËÎÆÜ
73-7497815,Stella,Basill,64,197,financial planner,expert,11,sbasilllc@furl.net,400-326-2908,062 International Road,Peso,MXN,427.39,6.33E+17,12-Mar-17,-99,ÈÑÒÈÍÀ
20-2087408,Linn,Eskrick,23,24,executive vice president of sales,middle,9,leskrickld@cnn.com,325-937-9011,70 Bashford Road,Franc,XOF,933.66,3.54E+15,17-Nov-17,-99,ËÎÆÜ
81-7143591,Brianna,Matteoni,38,10,assistant store manager,experienced,3,bmatteonile@usnews.com,873-609-0404,0 Drewry Circle,Zloty,PLN,688.78,4.03E+15,25-Jan-17,-99,ËÎÆÜ
52-2419307,Susan,Corpe,49,466,executive vice president of sales,middle,15,scorpelf@comsenz.com,204-125-7683,5 Daystar Hill,Dollar,CAD,422.67,3.54E+15,29-Oct-17,-99,ËÎÆÜ
64-2925288,Jandy,Baugh,65,8,sales associate,middle,3,jbaughlg@paginegialle.it,140-432-4537,69 South Park,Yuan Renminbi,CNY,781.78,3.55E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
40-8987246,Edythe,Pettengell,18,9,executive vice president of sales,expert,13,epettengelllh@artisteer.com,271-584-5802,7724 Glacier Hill Street,Yuan Renminbi,CNY,607.77,4.41E+15,27-Oct-17,-99,ÈÑÒÈÍÀ
71-1692596,Margeaux,Gurney,33,282,sales coordinator,novice,4,mgurneyli@xinhuanet.com,536-485-0731,157 Pankratz Crossing,Yuan Renminbi,CNY,635.12,6.76E+17,9-Mar-17,-99,ÈÑÒÈÍÀ
23-5946131,Maddie,Cancellor,30,710,financial advisor,middle,15,mcancellorlj@phpbb.com,912-926-1941,92560 Weeping Birch Trail,Naira,NGN,886.10,4.04E+15,13-Aug-17,-99,ÈÑÒÈÍÀ
07-9047059,Noach,Jermin,32,963,financial planner,experienced,4,njerminlk@nationalgeographic.com,437-898-5445,31382 Westend Crossing,Leu,MDL,930.65,5.01E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
