employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
66-2701327,Miguel,Francke,48,285,assistant store manager,middle,4,mfranckei0@cnn.com,964-329-1003,068 Bartelt Drive,Koruna,CZK,598.09,3.56E+15,16-Jul-17,-99,ËÎÆÜ
35-0045182,Cedric,Hubane,45,89,account executive,expert,5,chubanei1@smh.com.au,267-927-2725,3077 Transport Terrace,Pound,LBP,711.38,3.56E+15,18-May-17,-99,ËÎÆÜ
79-2223485,Kendrick,Blackett,46,206,financial planner,novice,14,kblacketti2@github.io,650-223-2165,4507 Kinsman Way,Som,UZS,853.14,3.53E+15,5-May-17,-99,ÈÑÒÈÍÀ
19-7069580,Mandie,Maharg,63,849,director of inside sales,middle,7,mmahargi3@comsenz.com,394-150-2670,249 Drewry Avenue,Euro,EUR,773.51,3.59E+15,24-Jun-17,-99,ÈÑÒÈÍÀ
25-2253566,Ellynn,Clancy,56,65,director of inside sales,experienced,4,eclancyi4@fastcompany.com,680-654-6522,226 7th Drive,Dollar,CAD,479.92,3.56E+15,5-Jul-17,-99,ÈÑÒÈÍÀ
95-7989726,Dre,Bilfoot,45,308,account executive,novice,6,dbilfooti5@flavors.me,993-191-8870,638 Lakewood Lane,Lek,ALL,864.68,5.60E+16,23-Mar-17,-99,ËÎÆÜ
30-5822499,Jobina,Solesbury,29,652,financial advisor,experienced,15,jsolesburyi6@wp.com,134-177-1204,1249 Mccormick Trail,Won,KPW,906.86,3.58E+15,10-Dec-16,-99,ËÎÆÜ
32-7622976,Nanci,Cosstick,50,505,director of national sales,middle,10,ncossticki7@t-online.de,278-635-3649,91 Fisk Crossing,Yuan Renminbi,CNY,766.58,3.74E+14,15-Nov-17,-99,ËÎÆÜ
90-6415310,Van,Cremer,64,964,executive vice president of sales,novice,11,vcremeri8@wired.com,544-570-4297,581 Luster Way,Rupiah,IDR,999.95,3.53E+15,24-Jun-17,-99,ËÎÆÜ
26-3559822,Jacquenetta,Maides,39,93,director of inside sales,experienced,7,jmaidesi9@people.com.cn,216-519-6490,0 Charing Cross Court,Euro,EUR,394.02,3.57E+15,15-Oct-17,-99,ËÎÆÜ
30-7227508,Christoph,Linney,55,510,director of national sales,experienced,3,clinneyia@sun.com,591-381-8866,04 Ruskin Way,Yuan Renminbi,CNY,774.48,5.01E+15,9-Mar-17,-99,ËÎÆÜ
71-3436719,Shena,Russilll,25,57,sales associate,experienced,5,srussilllib@nytimes.com,855-862-7145,73906 Golf View Alley,Peso,PHP,903.65,4.98E+12,9-Dec-16,-99,ÈÑÒÈÍÀ
77-3106316,Gaspard,Simms,63,370,sales associate,novice,14,gsimmsic@google.com.au,121-986-2453,255 Towne Junction,Yuan Renminbi,CNY,537.60,3.58E+15,1-Mar-17,-99,ËÎÆÜ
58-1593880,Doroteya,Denisyuk,24,588,assistant store manager,middle,10,ddenisyukid@fastcompany.com,786-801-1050,182 Dorton Drive,Yuan Renminbi,CNY,907.93,3.57E+15,30-Apr-17,-99,ÈÑÒÈÍÀ
00-8089923,Nicol,Kemmons,30,161,financial planner,middle,12,nkemmonsie@zdnet.com,788-140-5630,055 Ludington Hill,Rupiah,IDR,694.47,3.00E+13,29-Sep-17,-99,ËÎÆÜ
82-2198396,Nettle,Cratere,44,516,financial planner,middle,3,ncratereif@walmart.com,412-817-3843,2726 Pearson Street,Dollar,USD,775.49,6.38E+15,18-Nov-16,-99,ËÎÆÜ
80-2673170,Bobby,Carluccio,25,552,sales associate,middle,7,bcarluccioig@upenn.edu,379-634-0148,4 Oxford Circle,Real,BRL,390.52,3.59E+15,26-Mar-17,-99,ÈÑÒÈÍÀ
64-2211458,Urbain,Jennemann,18,861,assistant store manager,experienced,1,ujennemannih@wufoo.com,136-400-4390,2882 Oneill Alley,Rupiah,IDR,944.78,6.71E+18,15-Aug-17,-99,ÈÑÒÈÍÀ
93-4621419,Aharon,Petrillo,31,459,assistant store manager,novice,8,apetrilloii@livejournal.com,217-258-5801,86 Everett Circle,Yuan Renminbi,CNY,957.80,5.61E+18,22-Nov-16,-99,ËÎÆÜ
41-6979978,Martyn,Dabrowski,24,648,sales representative,novice,11,mdabrowskiij@tripadvisor.com,706-424-0801,359 Hudson Way,Euro,EUR,837.31,3.56E+15,14-Jun-17,-99,ÈÑÒÈÍÀ
59-5011502,Kincaid,Segrott,50,178,sales director,novice,6,ksegrottik@accuweather.com,259-692-2044,201 Jay Road,Yuan Renminbi,CNY,974.27,4.84E+15,16-Oct-17,-99,ÈÑÒÈÍÀ
80-2877368,Gigi,Renault,34,961,financial planner,expert,6,grenaultil@last.fm,186-229-8045,3 Ludington Point,Euro,EUR,849.02,5.00E+15,12-Feb-17,-99,ËÎÆÜ
99-2043767,Adriana,Parysowna,62,201,financial planner,novice,6,aparysownaim@lycos.com,372-991-4608,220 Basil Point,Lempira,HNL,923.02,5.10E+15,14-Apr-17,-99,ËÎÆÜ
86-1235680,Denna,Chislett,65,514,store manager,expert,9,dchislettin@usgs.gov,903-352-9834,71827 Pleasure Parkway,Peso,DOP,517.66,5.01E+15,25-Aug-17,-99,ËÎÆÜ
90-2577274,Amity,Hortop,43,959,sales representative,novice,1,ahortopio@noaa.gov,130-117-2395,055 Artisan Point,Peso,PHP,733.48,5.60E+17,22-May-17,-99,ËÎÆÜ
11-8779895,Kikelia,Gladyer,48,717,sales representative,expert,15,kgladyerip@europa.eu,390-339-3010,32729 Cherokee Plaza,Rupee,PKR,641.04,4.94E+18,12-Nov-17,-99,ÈÑÒÈÍÀ
83-4301969,Broderic,Narey,19,915,sales associate,experienced,1,bnareyiq@people.com.cn,865-198-4566,0378 Sachtjen Alley,Rupiah,IDR,525.30,3.55E+15,20-Feb-17,-99,ÈÑÒÈÍÀ
90-7564934,Wilma,Bendig,19,801,sales representative,middle,7,wbendigir@1und1.de,411-536-2122,616 Westend Road,Ruble,RUB,399.49,3.58E+15,3-Aug-17,-99,ÈÑÒÈÍÀ
12-0786502,Gusella,Iorillo,40,332,sales coordinator,novice,13,giorillois@answers.com,641-404-7445,69710 Southridge Street,Yuan Renminbi,CNY,452.51,3.03E+13,31-Dec-16,-99,ÈÑÒÈÍÀ
34-0024465,Lauryn,Marishenko,45,419,director of national sales,experienced,3,lmarishenkoit@imgur.com,430-108-1810,266 Namekagon Circle,Rupiah,IDR,515.00,6.30E+16,6-Aug-17,-99,ÈÑÒÈÍÀ
51-7797698,Sande,MacCrackan,56,428,sales associate,novice,9,smaccrackaniu@icio.us,530-724-5619,8 Westend Street,Yuan Renminbi,CNY,429.98,5.28E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
53-9374830,Paola,Roll,59,930,executive vice president of sales,middle,15,prolliv@umich.edu,337-413-0106,6 Buena Vista Terrace,Baht,THB,497.13,3.53E+15,27-Aug-17,-99,ÈÑÒÈÍÀ
80-6365609,Dale,Blase,25,582,sales coordinator,middle,7,dblaseiw@miibeian.gov.cn,307-630-7464,9 Scofield Trail,Euro,EUR,692.11,3.56E+15,15-Jul-17,-99,ËÎÆÜ
99-3693850,Binnie,Tuiller,64,909,financial planner,novice,9,btuillerix@ibm.com,476-441-1745,88766 Fair Oaks Point,Ruble,RUB,722.14,5.04E+18,14-Apr-17,-99,ÈÑÒÈÍÀ
79-3578356,Esther,Garard,48,866,store manager,experienced,8,egarardiy@parallels.com,895-699-8750,56238 Ruskin Drive,Ruble,RUB,764.82,3.55E+15,20-Jun-17,-99,ËÎÆÜ
72-3609923,Layne,Commins,27,608,financial planner,novice,5,lcomminsiz@walmart.com,667-536-3754,05 Lindbergh Lane,Baht,THB,914.53,5.59E+15,14-Nov-17,-99,ËÎÆÜ
35-9613581,Chadd,Wedge,33,913,assistant store manager,expert,15,cwedgej0@npr.org,156-899-8558,1690 Bultman Trail,Rupiah,IDR,560.49,6.76E+16,25-Nov-16,-99,ÈÑÒÈÍÀ
87-8580286,Merwin,Silverstone,28,963,account executive,expert,7,msilverstonej1@japanpost.jp,367-700-4700,530 Crownhardt Park,Yuan Renminbi,CNY,804.63,5.60E+15,8-Aug-17,-99,ÈÑÒÈÍÀ
69-6158170,Hebert,Costigan,20,983,assistant store manager,experienced,10,hcostiganj2@feedburner.com,862-486-8780,75655 Roth Way,Yuan Renminbi,CNY,820.67,4.84E+15,15-Jun-17,-99,ËÎÆÜ
52-3832989,Addia,Guisler,39,612,account executive,novice,4,aguislerj3@exblog.jp,514-329-2573,55 Eastwood Road,Koruna,CZK,504.50,3.53E+15,18-May-17,-99,ÈÑÒÈÍÀ
43-2842888,Winni,Moorerud,18,404,sales representative,middle,10,wmoorerudj4@indiatimes.com,360-965-4949,69 Dahle Alley,Euro,EUR,935.80,2.02E+14,21-Sep-17,-99,ÈÑÒÈÍÀ
42-2953519,Tades,Crockley,23,787,sales associate,experienced,4,tcrockleyj5@mac.com,173-763-7205,1 Dakota Crossing,Boliviano,BOB,571.31,3.53E+15,7-Dec-16,-99,ËÎÆÜ
93-9809233,Mic,Harlock,58,841,assistant store manager,experienced,7,mharlockj6@fc2.com,501-672-3706,770 Hoard Crossing,Euro,EUR,350.79,3.56E+15,18-Dec-16,-99,ÈÑÒÈÍÀ
62-1173691,Dinny,Cicccitti,49,919,sales representative,expert,13,dcicccittij7@imgur.com,464-801-1530,8312 Farragut Pass,Yuan Renminbi,CNY,584.88,2.02E+14,27-Nov-16,-99,ÈÑÒÈÍÀ
12-3873624,Marlie,McHenry,49,724,executive vice president of sales,experienced,7,mmchenryj8@scribd.com,972-833-3850,9 Arrowood Junction,Zloty,PLN,530.05,4.90E+18,16-Jul-17,-99,ËÎÆÜ
95-6392512,Sid,Dunhill,49,248,assistant store manager,novice,5,sdunhillj9@deviantart.com,458-639-3263,26303 Reinke Parkway,Ruble,RUB,947.66,3.04E+13,10-Jan-17,-99,ËÎÆÜ
28-0029501,Mirabel,Scarlett,63,319,director of national sales,experienced,8,mscarlettja@accuweather.com,809-512-9789,4669 5th Place,Zloty,PLN,775.77,5.64E+17,10-Jun-17,-99,ËÎÆÜ
19-9208997,Talya,Edgell,63,864,account executive,middle,3,tedgelljb@reference.com,280-565-9081,53 Debs Trail,Dollar,NZD,742.60,5.02E+17,4-Jan-17,-99,ËÎÆÜ
64-2423793,Yancy,Aukland,39,790,director of national sales,expert,15,yauklandjc@indiatimes.com,419-276-1186,4707 Dorton Trail,Zloty,PLN,498.06,5.02E+18,2-Nov-17,-99,ËÎÆÜ
58-5297565,Margarita,Kimbury,31,103,sales associate,experienced,1,mkimburyjd@cdbaby.com,718-809-4808,72 Maywood Plaza,Yuan Renminbi,CNY,357.50,3.54E+15,1-May-17,-99,ÈÑÒÈÍÀ
71-0075337,Donnie,Peak,40,31,assistant store manager,expert,5,dpeakje@woothemes.com,991-205-1953,4989 Carpenter Alley,Peso,PHP,814.78,6.33E+18,12-Aug-17,-99,ÈÑÒÈÍÀ
04-4657794,Burk,Vamplus,52,35,financial advisor,middle,12,bvamplusjf@behance.net,170-992-2350,876 Shasta Place,Rupiah,IDR,540.89,5.12E+15,16-Apr-17,-99,ÈÑÒÈÍÀ
06-1356616,Ursa,Walch,57,135,executive vice president of sales,experienced,12,uwalchjg@google.es,810-716-9224,2190 Forest Dale Park,Denar,MKD,378.49,3.72E+14,2-Nov-17,-99,ËÎÆÜ
96-6830443,Danila,Martygin,46,673,sales director,experienced,6,dmartyginjh@goo.ne.jp,110-876-8915,92169 Lillian Circle,Rupee,PKR,885.23,3.56E+15,18-Mar-17,-99,ËÎÆÜ
44-3820264,Bill,Jefferson,23,781,sales coordinator,expert,6,bjeffersonji@phoca.cz,760-483-4413,59 Carpenter Circle,Afghani,AFN,619.50,6.76E+18,16-Apr-17,-99,ÈÑÒÈÍÀ
81-4852558,Abigale,Hakking,26,843,executive vice president of sales,experienced,14,ahakkingjj@feedburner.com,655-475-3037,953 International Crossing,Yuan Renminbi,CNY,682.53,3.56E+15,15-Jul-17,-99,ÈÑÒÈÍÀ
45-7929770,Megan,Piwell,51,407,sales coordinator,expert,4,mpiwelljk@marketwatch.com,526-612-8942,888 Montana Lane,Dong,VND,696.07,4.02E+15,7-Jan-17,-99,ÈÑÒÈÍÀ
52-6145577,Thorpe,Frearson,21,838,director of national sales,middle,9,tfrearsonjl@dyndns.org,730-968-4785,740 Chive Center,Marka,BAM,500.72,5.02E+18,1-Feb-17,-99,ÈÑÒÈÍÀ
84-2303438,Helene,Antalffy,38,478,sales associate,middle,9,hantalffyjm@oaic.gov.au,453-771-4212,751 Cottonwood Pass,Ruble,RUB,523.58,6.76E+17,14-Nov-17,-99,ÈÑÒÈÍÀ
41-2211839,Hyatt,Astill,54,28,sales representative,novice,2,hastilljn@paypal.com,612-766-5654,620 Sutteridge Pass,Dollar,CAD,938.22,3.75E+14,5-Jul-17,-99,ÈÑÒÈÍÀ
25-7395509,Coop,Folliss,35,645,account executive,experienced,4,cfollissjo@sogou.com,762-161-2208,0 Mosinee Court,Dalasi,GMD,534.37,2.02E+14,11-Sep-17,-99,ËÎÆÜ
77-8331602,Fremont,Blaydes,61,798,sales director,expert,13,fblaydesjp@networksolutions.com,898-855-4630,0513 Redwing Alley,Dram,AMD,539.10,3.57E+15,14-Oct-17,-99,ÈÑÒÈÍÀ
12-2611281,Erhard,Carle,26,46,director of inside sales,experienced,1,ecarlejq@msn.com,483-507-3483,5 Acker Point,Krona,SEK,571.37,3.53E+15,16-Dec-16,-99,ËÎÆÜ
61-5080877,Tod,Hopkyns,61,568,sales director,expert,3,thopkynsjr@gmpg.org,104-522-4286,8980 Schmedeman Way,Dinar,TND,850.72,5.56E+15,9-Jun-17,-99,ÈÑÒÈÍÀ
89-9805186,Rosmunda,Scholig,19,11,director of national sales,experienced,8,rscholigjs@networksolutions.com,856-423-4801,919 Mitchell Way,Yuan Renminbi,CNY,996.16,3.59E+15,7-Jul-17,-99,ÈÑÒÈÍÀ
01-1172239,Feodora,Mc Cahey,64,722,store manager,experienced,15,fmccaheyjt@mtv.com,982-705-1522,547 Kensington Lane,Leu,MDL,557.31,5.02E+17,6-Apr-17,-99,ÈÑÒÈÍÀ
84-9445075,Kellie,Duguid,57,382,account executive,middle,15,kduguidju@oracle.com,799-353-2919,3537 Granby Street,Zloty,PLN,401.00,3.54E+15,8-Feb-17,-99,ËÎÆÜ
83-3066837,Liam,Dell 'Orto,61,142,sales representative,expert,8,ldellortojv@free.fr,438-503-5101,2 Clyde Gallagher Alley,Euro,EUR,972.94,3.62E+13,27-Dec-16,-99,ËÎÆÜ
88-0771498,Lyndel,Strickland,59,663,sales associate,expert,8,lstricklandjw@themeforest.net,620-176-2681,76833 Di Loreto Circle,Real,BRL,702.56,5.60E+17,13-May-17,-99,ËÎÆÜ
18-1674325,Nissie,Poynzer,56,802,account executive,experienced,15,npoynzerjx@alibaba.com,913-840-4719,74504 Judy Pass,Dollar,USD,357.28,5.60E+15,16-Oct-17,-99,ÈÑÒÈÍÀ
32-7558221,Chico,Fidgeon,62,364,director of inside sales,expert,14,cfidgeonjy@engadget.com,825-719-1814,82561 Michigan Pass,Rupiah,IDR,465.99,3.56E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
56-2591246,Eugenia,Storie,42,23,financial planner,experienced,3,estoriejz@wsj.com,247-427-9542,4 Annamark Crossing,Peso,CLP,579.71,3.57E+15,29-Nov-16,-99,ÈÑÒÈÍÀ
36-7633173,Giuseppe,May,37,238,financial advisor,middle,13,gmayk0@economist.com,434-558-2292,98590 Logan Junction,Forint,HUF,455.49,3.53E+15,1-Jul-17,-99,ÈÑÒÈÍÀ
01-1297240,Webster,Gatsby,48,655,sales representative,middle,10,wgatsbyk1@domainmarket.com,479-682-7834,04482 Hoard Junction,Dollar,BZD,902.21,2.02E+14,3-Oct-17,-99,ËÎÆÜ
93-5369893,Duffie,Fiveash,54,872,sales associate,middle,1,dfiveashk2@tripadvisor.com,915-679-3292,02 Maryland Parkway,Kuna,HRK,483.23,3.58E+15,8-Oct-17,-99,ÈÑÒÈÍÀ
97-1382872,Guinna,Gorham,32,967,sales associate,expert,9,ggorhamk3@soup.io,108-278-3044,7 Trailsway Plaza,Yuan Renminbi,CNY,779.92,6.77E+16,17-Oct-17,-99,ÈÑÒÈÍÀ
07-8367720,Ryun,Froom,29,262,assistant store manager,middle,11,rfroomk4@netlog.com,254-247-8195,45 Anhalt Street,Yuan Renminbi,CNY,687.90,3.57E+15,12-Dec-16,-99,ÈÑÒÈÍÀ
20-7426047,Conrade,Fownes,54,503,store manager,novice,8,cfownesk5@aboutads.info,478-363-7610,41077 Emmet Alley,Dong,VND,866.07,5.60E+15,31-Mar-17,-99,ËÎÆÜ
32-1925344,Cecil,Idney,50,971,sales associate,middle,12,cidneyk6@list-manage.com,756-174-9724,1 Mendota Drive,Dirham,MAD,718.02,3.53E+15,27-Jul-17,-99,ËÎÆÜ
13-4953853,Quintana,Vernon,42,868,sales associate,novice,3,qvernonk7@yellowbook.com,955-803-7762,03243 Farwell Terrace,Rupiah,IDR,411.76,3.54E+15,6-Dec-16,-99,ËÎÆÜ
34-1126612,Lani,Sweeting,29,989,assistant store manager,middle,14,lsweetingk8@redcross.org,416-267-2207,14 Laurel Trail,Ruble,RUB,514.77,6.76E+18,25-Jul-17,-99,ÈÑÒÈÍÀ
21-5785436,Melany,Persehouse,61,851,sales director,middle,7,mpersehousek9@alibaba.com,773-627-6501,07604 Westend Road,Kip,LAK,448.83,3.56E+15,8-May-17,-99,ËÎÆÜ
24-5367098,Joycelin,Fairburn,58,261,account executive,middle,11,jfairburnka@kickstarter.com,824-542-0374,3 Carey Parkway,Ruble,RUB,754.56,2.02E+14,27-Jan-17,-99,ËÎÆÜ
56-5427410,Esma,Regardsoe,48,206,sales representative,novice,8,eregardsoekb@msu.edu,274-885-5303,13 Myrtle Plaza,Real,BRL,809.66,6.39E+15,31-Jan-17,-99,ËÎÆÜ
10-9751325,Lexie,Gerrard,48,389,sales representative,novice,10,lgerrardkc@wikispaces.com,153-376-1307,54913 Summerview Court,Koruna,CZK,786.66,4.94E+17,1-Oct-17,-99,ËÎÆÜ
36-9355853,Edan,Gaughan,40,697,store manager,expert,11,egaughankd@theatlantic.com,661-806-0994,6 David Center,Franc,XOF,501.86,6.76E+16,27-Aug-17,-99,ËÎÆÜ
85-5055116,Gilles,O'Connor,51,868,sales associate,middle,5,goconnorke@ibm.com,394-281-0165,1 Hayes Hill,Quetzal,GTQ,381.79,3.41E+14,21-Oct-17,-99,ËÎÆÜ
46-5790585,Cello,Lindemann,48,374,director of inside sales,expert,6,clindemannkf@tripadvisor.com,787-305-3448,0 Marcy Court,Euro,EUR,955.12,6.76E+17,22-May-17,-99,ÈÑÒÈÍÀ
60-9091949,Karlens,Kuhnwald,64,660,financial advisor,experienced,4,kkuhnwaldkg@bluehost.com,650-276-9278,9 Gulseth Park,Zloty,PLN,988.02,3.57E+15,28-Nov-16,-99,ÈÑÒÈÍÀ
10-0292897,Wini,Kydd,48,180,account executive,novice,14,wkyddkh@opera.com,614-631-6361,66448 Old Gate Pass,Ruble,RUB,532.15,5.60E+15,19-Jun-17,-99,ËÎÆÜ
07-8163392,Gael,Joscelin,40,947,sales coordinator,expert,12,gjoscelinki@tiny.cc,106-130-2377,07 Shasta Avenue,Euro,EUR,605.29,6.71E+18,4-Jan-17,-99,ÈÑÒÈÍÀ
56-6258875,Townsend,Dysart,24,102,sales representative,experienced,4,tdysartkj@nasa.gov,841-384-7323,75005 Burrows Way,Rupiah,IDR,689.34,3.53E+15,6-Dec-16,-99,ËÎÆÜ
55-6196626,Quinn,Gaukrodge,38,683,financial advisor,experienced,3,qgaukrodgekk@opera.com,606-247-4255,31 Rigney Alley,Rupiah,IDR,841.65,3.57E+15,16-Aug-17,-99,ÈÑÒÈÍÀ
36-7374302,Con,Benns,18,79,financial planner,middle,13,cbennskl@t-online.de,763-932-7027,022 Sundown Way,Rupiah,IDR,974.31,6.76E+18,3-Apr-17,-99,ËÎÆÜ
97-6964983,Gilberto,Hesey,25,161,sales associate,middle,7,gheseykm@nasa.gov,591-115-5559,87 Mallard Place,Euro,EUR,542.97,6.38E+15,14-Apr-17,-99,ÈÑÒÈÍÀ
63-8733039,Sisile,De La Coste,65,458,sales director,middle,13,sdelacostekn@51.la,804-661-2145,36 Hanover Lane,Ruble,RUB,715.52,3.55E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
35-3424661,Annabelle,Minchenton,54,324,retail sales consultant,middle,8,aminchentonko@sitemeter.com,253-178-7537,0 Rockefeller Street,Dollar,USD,530.05,4.91E+18,5-Sep-17,-99,ËÎÆÜ
07-5427570,Scarlet,Eastcott,57,954,sales director,middle,9,seastcottkp@purevolume.com,803-330-8754,564 Holmberg Plaza,Yuan Renminbi,CNY,927.91,3.74E+14,13-Aug-17,-99,ÈÑÒÈÍÀ
92-8058339,Donny,Cavanaugh,58,685,account executive,middle,12,dcavanaughkq@ebay.co.uk,444-772-8696,96624 Holy Cross Way,Ruble,RUB,945.03,3.00E+13,15-Feb-17,-99,ËÎÆÜ
57-4975850,Raoul,Halwell,53,116,store manager,novice,2,rhalwellkr@wikispaces.com,776-967-7203,1 Sunnyside Parkway,Quetzal,GTQ,459.02,3.54E+15,3-Aug-17,-99,ÈÑÒÈÍÀ
24-5695921,Sandye,Edmonson,33,490,sales associate,expert,9,sedmonsonks@google.fr,956-699-4655,675 Northridge Road,Peso,ARS,736.46,5.89E+17,4-Apr-17,-99,ÈÑÒÈÍÀ
21-0889655,Sofie,Ingleby,41,774,director of national sales,experienced,2,singlebykt@si.edu,942-876-6717,12 Doe Crossing Point,Real,BRL,982.85,3.58E+15,12-Mar-17,-99,ÈÑÒÈÍÀ
60-3496171,Jacquetta,Gudger,57,77,sales director,expert,13,jgudgerku@hexun.com,355-928-2795,687 Hovde Trail,Yuan Renminbi,CNY,437.87,6.77E+18,4-May-17,-99,ËÎÆÜ
88-2072848,Dylan,Paddemore,29,787,store manager,middle,11,dpaddemorekv@dedecms.com,372-579-4560,09 Old Gate Junction,Euro,EUR,418.81,3.59E+15,16-Jan-17,-99,ËÎÆÜ
09-8832211,Gabbie,Dmitrienko,50,38,executive vice president of sales,expert,8,gdmitrienkokw@bigcartel.com,963-977-1207,385 Roth Road,Yen,JPY,861.76,3.05E+13,26-Sep-17,-99,ÈÑÒÈÍÀ
74-9011784,Dennison,Wetheril,31,887,executive vice president of sales,novice,13,dwetherilkx@berkeley.edu,644-263-8440,070 International Pass,Euro,EUR,978.26,3.54E+15,7-Aug-17,-99,ÈÑÒÈÍÀ
89-1328309,Charlot,Abarough,41,498,sales coordinator,expert,15,cabaroughky@msn.com,313-506-6348,041 Tennyson Avenue,Dinar,IQD,550.85,6.77E+15,8-Mar-17,-99,ÈÑÒÈÍÀ
37-2957032,Bernie,Jeffries,19,190,store manager,experienced,15,bjeffrieskz@i2i.jp,602-582-1527,29532 Anhalt Circle,Dollar,USD,590.51,6.76E+18,21-Feb-17,-99,ÈÑÒÈÍÀ
50-5120443,Alene,Jacobson,36,939,account executive,experienced,4,ajacobsonl0@dailymail.co.uk,884-904-8513,70560 Goodland Drive,Rupiah,IDR,754.80,3.59E+15,30-Jan-17,-99,ÈÑÒÈÍÀ
97-7731994,Wini,Ottee,43,2,financial planner,experienced,1,wotteel1@sakura.ne.jp,540-208-2053,41514 Farragut Junction,Yuan Renminbi,CNY,731.84,3.54E+15,8-Nov-17,-99,ËÎÆÜ
88-8169723,Sterling,Lepper,35,977,sales associate,middle,10,slepperl2@mit.edu,128-521-6171,170 Canary Court,Koruna,CZK,371.37,3.55E+15,7-Apr-17,-99,ÈÑÒÈÍÀ
55-8511281,Kirstyn,Mellodey,20,155,sales representative,middle,6,kmellodeyl3@i2i.jp,790-931-8425,97 Farmco Pass,Yuan Renminbi,CNY,397.30,3.57E+15,20-Sep-17,-99,ËÎÆÜ
93-4607894,Ailene,Ould,64,333,sales coordinator,middle,5,aouldl4@bizjournals.com,390-718-0685,31439 Mifflin Plaza,Yen,JPY,850.87,3.59E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
20-8879022,Delainey,Rosenschein,36,185,assistant store manager,middle,12,drosenscheinl5@harvard.edu,228-865-3161,21562 Forest Dale Circle,Yuan Renminbi,CNY,442.94,3.58E+15,29-Oct-17,-99,ÈÑÒÈÍÀ
18-4215227,Aylmer,Jenik,43,50,retail sales consultant,novice,13,ajenikl6@oaic.gov.au,921-286-9518,86 Glendale Center,Dong,VND,919.37,3.72E+14,23-Nov-16,-99,ËÎÆÜ
70-4165248,Alejandrina,Foggarty,24,493,store manager,novice,1,afoggartyl7@google.ru,328-740-4832,4686 Granby Point,Kuna,HRK,388.33,5.01E+15,28-Jan-17,-99,ËÎÆÜ
26-5769751,Vevay,Bazoche,19,863,director of national sales,experienced,6,vbazochel8@fc2.com,593-231-2003,4 Mitchell Point,Rupiah,IDR,662.25,4.91E+15,17-Nov-17,-99,ËÎÆÜ
47-7908393,Robenia,Edelheid,65,384,director of inside sales,middle,6,redelheidl9@theglobeandmail.com,609-507-7513,576 Magdeline Alley,Rupiah,IDR,908.56,3.59E+15,16-Nov-17,-99,ËÎÆÜ
77-9904137,Athene,Ciccotto,61,539,assistant store manager,novice,8,aciccottola@dropbox.com,926-525-3407,7174 Walton Parkway,Pound,SSP,739.73,5.60E+18,7-Dec-16,-99,ËÎÆÜ
53-3998220,Ab,Fosse,52,256,retail sales consultant,experienced,7,afosselb@vk.com,540-231-8265,81454 Moose Park,Quetzal,GTQ,661.49,3.57E+15,2-Dec-16,-99,ÈÑÒÈÍÀ
85-6210793,Des,Keough,64,728,store manager,experienced,3,dkeoughlc@mapy.cz,952-466-9297,4793 Oxford Terrace,Ruble,RUB,743.46,3.05E+13,18-Oct-17,-99,ÈÑÒÈÍÀ
82-9204387,Claus,MacDunleavy,43,708,executive vice president of sales,expert,3,cmacdunleavyld@unesco.org,966-682-6734,975 Westend Park,Peso,PHP,929.05,6.33E+18,7-May-17,-99,ÈÑÒÈÍÀ
13-8061648,Woodrow,Schultes,30,637,financial advisor,expert,5,wschultesle@wunderground.com,595-455-9837,8609 Park Meadow Crossing,Kwanza,AOA,832.60,6.77E+17,22-May-17,-99,ÈÑÒÈÍÀ
31-3133944,Mabelle,Othen,63,285,director of national sales,experienced,5,mothenlf@multiply.com,613-152-1614,018 Pawling Crossing,Yuan Renminbi,CNY,560.27,3.54E+15,10-Mar-17,-99,ËÎÆÜ
16-7077481,Seline,Gilluley,22,315,store manager,middle,8,sgilluleylg@paginegialle.it,799-680-4356,46 Dixon Park,Sol,PEN,588.15,6.76E+15,21-Mar-17,-99,ËÎÆÜ
87-3694007,Fern,Radenhurst,36,835,financial planner,novice,8,fradenhurstlh@patch.com,242-517-5814,76 Union Court,Rupiah,IDR,481.89,4.04E+15,5-Oct-17,-99,ÈÑÒÈÍÀ
83-9994017,Lemar,McLucas,64,707,director of inside sales,middle,8,lmclucasli@miitbeian.gov.cn,854-551-6666,193 Kropf Park,Yen,JPY,451.32,6.33E+17,15-Dec-16,-99,ÈÑÒÈÍÀ
95-2841772,Bjorn,Duro,39,802,sales representative,middle,10,bdurolj@ebay.com,523-273-4402,14 Redwing Street,Dollar,USD,756.88,6.77E+15,10-Jan-17,-99,ËÎÆÜ
33-9620121,Bobby,Beeby,23,71,account executive,middle,2,bbeebylk@storify.com,445-491-8192,39 Chive Street,Lev,BGN,594.40,2.01E+14,18-Sep-17,-99,ËÎÆÜ
84-1398948,Dianne,Lilywhite,29,783,sales coordinator,expert,4,dlilywhitell@google.fr,221-810-7513,9 Karstens Center,Yuan Renminbi,CNY,870.09,3.55E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
