employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
89-0838785,Marsh,Vine,35,120,retail sales consultant,experienced,14,mvinei1@usda.gov,474-530-4438,259 Clemons Junction,Dinar,RSD,472.68,5.11E+15,27-Nov-16,-99,ÈÑÒÈÍÀ
29-1679669,Magda,Trench,58,36,sales coordinator,middle,3,mtrenchi2@cnn.com,409-447-6486,89515 Elka Road,Dram,AMD,520.32,5.37E+15,11-Dec-16,-99,ÈÑÒÈÍÀ
13-8344193,Nerti,Arrundale,62,886,executive vice president of sales,expert,14,narrundalei3@smugmug.com,365-279-2222,48 Leroy Point,Euro,EUR,905.68,3.58E+15,20-Feb-17,-99,ËÎÆÜ
11-7119993,Jane,McCheyne,61,69,sales director,middle,3,jmccheynei4@economist.com,675-619-1133,1 Lerdahl Alley,Yuan Renminbi,CNY,986.30,3.00E+13,9-Sep-17,-99,ËÎÆÜ
81-9058470,Robbyn,Twelve,62,697,financial planner,expert,7,rtwelvei5@indiegogo.com,363-650-6919,6024 Tomscot Crossing,Real,BRL,502.19,5.32E+15,11-Nov-17,-99,ÈÑÒÈÍÀ
95-9300876,Parnell,Ventris,39,920,director of national sales,middle,13,pventrisi6@joomla.org,368-505-9631,055 Hoffman Pass,Manat,AZN,460.95,3.57E+15,10-Mar-17,-99,ËÎÆÜ
77-8254653,Clara,Rickword,41,397,sales coordinator,novice,5,crickwordi7@printfriendly.com,913-894-8234,0 Ridge Oak Parkway,Dollar,USD,826.80,3.56E+15,13-Feb-17,-99,ËÎÆÜ
23-4018356,Ira,Crunden,24,839,executive vice president of sales,experienced,8,icrundeni8@list-manage.com,597-943-1516,39 Hansons Avenue,Ruble,RUB,547.21,5.53E+15,19-May-17,-99,ËÎÆÜ
45-4261775,Natalee,Redsell,53,61,sales director,middle,14,nredselli9@google.ca,549-329-4644,24066 Southridge Hill,Franc,GNF,540.64,4.90E+18,25-May-17,-99,ËÎÆÜ
73-1038687,Julieta,Mapples,63,380,financial advisor,expert,11,jmapplesia@discovery.com,479-722-7685,5 Fordem Place,Ruble,RUB,860.47,6.39E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
07-8214866,Olivero,O'Currane,42,712,sales representative,novice,9,oocurraneib@newsvine.com,757-557-4287,5125 Crownhardt Center,Baht,THB,360.05,4.51E+15,18-Jan-17,-99,ÈÑÒÈÍÀ
26-6747240,Earvin,Tompkins,39,737,account executive,expert,4,etompkinsic@illinois.edu,966-429-7262,2616 Schiller Park,Yuan Renminbi,CNY,712.40,3.74E+14,24-May-17,-99,ËÎÆÜ
32-9383310,Carlin,Shera,65,113,sales coordinator,novice,3,csheraid@reference.com,311-338-6356,43549 Heffernan Park,Yuan Renminbi,CNY,609.33,3.54E+15,18-Sep-17,-99,ÈÑÒÈÍÀ
84-0606205,Kellen,Pridding,21,959,store manager,experienced,12,kpriddingie@guardian.co.uk,772-825-9346,6 Superior Circle,Rupiah,IDR,568.65,5.10E+15,22-Feb-17,-99,ÈÑÒÈÍÀ
36-8701469,Nissy,Hornung,25,585,store manager,experienced,15,nhornungif@unicef.org,878-791-8553,07452 Aberg Plaza,Krona,SEK,577.98,4.41E+15,18-Jun-17,-99,ÈÑÒÈÍÀ
43-7212697,Roy,Brunesco,21,981,sales coordinator,middle,11,rbrunescoig@senate.gov,202-294-0118,79372 Brown Lane,Dollar,USD,759.32,5.10E+15,13-Nov-17,-99,ÈÑÒÈÍÀ
23-7769394,Edee,Eynald,30,53,executive vice president of sales,expert,14,eeynaldih@amazon.com,123-774-0773,13 Sunbrook Junction,Yuan Renminbi,CNY,592.65,3.56E+15,2-Jan-17,-99,ËÎÆÜ
53-9054078,Lefty,Sanches,45,626,assistant store manager,expert,7,lsanchesii@constantcontact.com,331-546-6770,6700 Reindahl Plaza,Euro,EUR,864.09,5.60E+15,25-Jun-17,-99,ÈÑÒÈÍÀ
52-9146690,Dallas,Lindores,51,623,sales director,experienced,14,dlindoresij@google.com.hk,102-582-3573,4894 East Drive,Ruble,RUB,409.59,3.59E+15,8-Nov-17,-99,ÈÑÒÈÍÀ
37-5213786,Lissa,Sighard,43,829,assistant store manager,expert,12,lsighardik@cloudflare.com,197-425-6610,65 Dexter Park,Euro,EUR,695.13,3.55E+15,8-Oct-17,-99,ÈÑÒÈÍÀ
06-3263944,Farrah,Domokos,63,336,retail sales consultant,middle,6,fdomokosil@earthlink.net,360-539-9921,2 6th Plaza,Rupiah,IDR,950.38,3.59E+15,5-Dec-16,-99,ËÎÆÜ
02-3171572,Lindy,Gerald,57,787,executive vice president of sales,novice,6,lgeraldim@constantcontact.com,622-739-7026,93 Columbus Plaza,Rupiah,IDR,568.62,3.58E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
00-7504942,Aguistin,Smitham,28,799,financial advisor,novice,12,asmithamin@skyrock.com,417-271-9029,976 Ludington Junction,Peso,DOP,853.74,3.55E+15,3-Jun-17,-99,ËÎÆÜ
36-5391605,Codi,Humphries,35,290,executive vice president of sales,middle,2,chumphriesio@bizjournals.com,946-410-8881,97 Evergreen Hill,Yen,JPY,417.95,3.57E+15,13-Aug-17,-99,ËÎÆÜ
58-4067512,Rolando,Emblen,57,418,financial planner,middle,4,remblenip@ft.com,889-961-4391,9 Anderson Lane,Rupiah,IDR,676.94,4.94E+18,27-Mar-17,-99,ËÎÆÜ
99-5431722,Chance,Taffrey,43,791,account executive,middle,6,ctaffreyiq@spiegel.de,924-133-8400,69 Coolidge Street,Rupiah,IDR,858.28,3.53E+15,30-Dec-16,-99,ÈÑÒÈÍÀ
80-8814979,Pattie,Hartley,59,118,store manager,experienced,9,phartleyir@sciencedaily.com,613-383-2594,1631 Graceland Avenue,Yuan Renminbi,CNY,760.82,3.54E+15,15-Sep-17,-99,ÈÑÒÈÍÀ
09-2804738,Celie,Haswell,19,970,sales representative,novice,4,chaswellis@va.gov,603-364-1622,6 Hauk Alley,Yuan Renminbi,CNY,471.80,4.03E+15,23-Jan-17,-99,ËÎÆÜ
28-9187577,Catlaina,Franzetti,23,820,financial planner,middle,3,cfranzettiit@lycos.com,846-909-3188,76798 Packers Junction,Pound,SYP,921.37,3.54E+15,9-Aug-17,-99,ËÎÆÜ
07-7993667,Bartholomeus,Date,60,473,sales coordinator,middle,1,bdateiu@topsy.com,980-250-6269,213 Redwing Crossing,Pound,SYP,778.39,3.55E+15,26-Apr-17,-99,ÈÑÒÈÍÀ
68-9514284,Viviene,Hagart,53,500,sales coordinator,expert,5,vhagartiv@cbc.ca,830-565-5944,13 Muir Lane,Ruble,RUB,528.94,5.61E+15,1-Oct-17,-99,ËÎÆÜ
63-5904878,Delia,Breit,48,343,executive vice president of sales,experienced,9,dbreitiw@abc.net.au,465-341-4168,5 Becker Road,Rupiah,IDR,416.95,4.41E+15,21-Dec-16,-99,ÈÑÒÈÍÀ
92-9598222,Rosamond,Halpen,39,958,sales director,novice,13,rhalpenix@bing.com,272-753-7774,8 Stang Hill,Yuan Renminbi,CNY,447.76,3.74E+14,28-Jan-17,-99,ÈÑÒÈÍÀ
06-8420448,Geordie,Clampe,29,442,assistant store manager,expert,1,gclampeiy@accuweather.com,854-654-1357,87487 Transport Terrace,Yuan Renminbi,CNY,834.86,3.03E+13,19-Sep-17,-99,ÈÑÒÈÍÀ
17-8134693,Celestyn,Cino,29,165,store manager,middle,7,ccinoiz@adobe.com,292-308-5539,02885 South Junction,Manat,AZN,418.22,3.59E+15,4-Dec-16,-99,ËÎÆÜ
16-5236223,Tiffy,Allen,32,589,assistant store manager,experienced,15,tallenj0@cdbaby.com,763-865-0477,5351 Grayhawk Street,Euro,EUR,367.30,3.02E+13,7-Apr-17,-99,ÈÑÒÈÍÀ
62-2907741,Rhonda,Maben,59,729,sales coordinator,middle,1,rmabenj1@washingtonpost.com,926-855-2495,61670 Sheridan Alley,Lempira,HNL,978.81,5.19E+15,17-Jun-17,-99,ËÎÆÜ
11-0713004,Rosaleen,Cady,26,909,assistant store manager,experienced,11,rcadyj2@unicef.org,743-761-8924,16 Johnson Place,Yuan Renminbi,CNY,812.33,3.55E+15,1-Apr-17,-99,ÈÑÒÈÍÀ
51-1224007,Tressa,McGoon,32,353,director of inside sales,middle,6,tmcgoonj3@topsy.com,588-317-2098,096 Susan Pass,Yuan Renminbi,CNY,489.57,2.02E+14,8-Nov-17,-99,ËÎÆÜ
75-7831270,Benyamin,Greene,58,76,sales director,novice,11,bgreenej4@mysql.com,367-430-9272,0 Clarendon Crossing,Ruble,RUB,382.00,3.75E+14,27-Dec-16,-99,ËÎÆÜ
54-1305654,Virgie,Dangl,62,95,retail sales consultant,middle,15,vdanglj5@indiatimes.com,391-257-3094,5812 Westend Hill,Rupiah,IDR,585.30,3.58E+15,3-Aug-17,-99,ËÎÆÜ
85-3015123,Fransisco,Elvins,50,348,executive vice president of sales,novice,13,felvinsj6@technorati.com,829-787-2854,04497 Thompson Court,Ruble,RUB,695.34,2.02E+14,25-Dec-16,-99,ËÎÆÜ
83-0117167,Darrelle,Duddle,48,993,account executive,middle,8,dduddlej7@bing.com,607-628-9825,87575 Sycamore Alley,Yuan Renminbi,CNY,730.73,3.54E+15,30-Apr-17,-99,ËÎÆÜ
55-3284715,Dominik,Gooding,54,371,executive vice president of sales,novice,11,dgoodingj8@dyndns.org,137-876-7480,51 Oak Valley Road,Yen,JPY,486.50,3.55E+15,4-Jan-17,-99,ËÎÆÜ
46-5171774,Guglielma,Fuge,58,942,assistant store manager,novice,10,gfugej9@odnoklassniki.ru,828-325-5779,504 Melby Terrace,Tugrik,MNT,811.76,3.55E+15,29-Jul-17,-99,ÈÑÒÈÍÀ
20-2902623,Ebba,Calliss,64,179,financial advisor,middle,10,ecallissja@t.co,221-986-4749,47813 Memorial Crossing,Hryvnia,UAH,586.73,4.04E+15,30-Dec-16,-99,ËÎÆÜ
57-6223704,Godard,Titherington,24,316,sales representative,expert,7,gtitheringtonjb@live.com,416-823-4963,9747 Nevada Way,Yuan Renminbi,CNY,682.73,4.91E+17,27-Oct-17,-99,ËÎÆÜ
17-6961867,Betteann,Rominov,42,879,sales associate,expert,4,brominovjc@psu.edu,155-384-3552,20749 Kenwood Hill,Rupiah,IDR,580.19,5.60E+15,22-Oct-17,-99,ÈÑÒÈÍÀ
80-0297682,Vance,Redholes,45,243,retail sales consultant,novice,7,vredholesjd@imageshack.us,692-199-8631,77575 Main Pass,Euro,EUR,564.96,3.53E+15,10-Dec-16,-99,ËÎÆÜ
08-6907445,Mina,Torrent,51,408,director of inside sales,novice,11,mtorrentje@shinystat.com,885-975-4527,5 Farmco Circle,Franc,XAF,709.86,3.56E+15,3-Nov-17,-99,ËÎÆÜ
70-9808961,Gordon,Blaycock,21,680,retail sales consultant,expert,12,gblaycockjf@nbcnews.com,581-644-3230,2773 Daystar Crossing,Rand,ZAR,768.87,3.55E+15,18-Jan-17,-99,ÈÑÒÈÍÀ
67-9192718,Cyrill,Gianolini,54,851,sales coordinator,experienced,11,cgianolinijg@latimes.com,362-393-2472,88 Hermina Point,Yuan Renminbi,CNY,944.68,3.57E+15,4-Feb-17,-99,ÈÑÒÈÍÀ
64-2756564,Caresse,Ager,35,44,store manager,novice,3,cagerjh@list-manage.com,224-582-7452,5338 Becker Terrace,Euro,EUR,850.21,3.55E+15,15-Jul-17,-99,ÈÑÒÈÍÀ
62-1601546,Virginie,Philipeaux,28,340,sales representative,novice,5,vphilipeauxji@digg.com,914-516-3397,6 Mosinee Avenue,Peso,PHP,673.05,3.58E+15,12-Aug-17,-99,ËÎÆÜ
19-8290164,Caresse,Minguet,31,121,sales associate,experienced,13,cminguetjj@nbcnews.com,398-203-8989,9984 Sullivan Plaza,Peso,ARS,785.55,5.02E+17,31-May-17,-99,ÈÑÒÈÍÀ
48-7729816,Brock,Winterborne,54,642,sales associate,expert,4,bwinterbornejk@networksolutions.com,567-476-4530,79163 Karstens Lane,Real,BRL,607.66,3.56E+15,15-May-17,-99,ËÎÆÜ
57-2845523,Ariella,Raycroft,60,470,sales associate,middle,9,araycroftjl@netvibes.com,456-977-4993,95 Vera Pass,Peso,PHP,376.72,3.54E+15,1-Jan-17,-99,ËÎÆÜ
45-9716733,Tyler,Keenlayside,18,939,director of national sales,expert,6,tkeenlaysidejm@go.com,570-431-5273,24007 Clyde Gallagher Hill,Rupiah,IDR,962.45,3.58E+15,21-May-17,-99,ËÎÆÜ
32-0492556,Donella,Oldaker,24,26,financial planner,middle,5,doldakerjn@digg.com,225-764-2298,8436 Anthes Avenue,Zloty,PLN,630.40,5.02E+16,11-Apr-17,-99,ÈÑÒÈÍÀ
29-7551698,Gwenette,Olenov,31,185,account executive,expert,5,golenovjo@sciencedirect.com,617-770-3887,16676 Meadow Valley Point,Yuan Renminbi,CNY,904.64,3.58E+15,4-Feb-17,-99,ËÎÆÜ
46-6227114,Marika,Langforth,57,436,sales director,novice,6,mlangforthjp@stanford.edu,279-987-9833,09 Sommers Pass,Pound,EGP,375.99,3.57E+15,12-Sep-17,-99,ÈÑÒÈÍÀ
73-3370689,Mohandis,Figin,37,27,store manager,experienced,13,mfiginjq@t.co,663-490-0966,522 South Circle,Real,BRL,938.01,3.53E+15,7-Feb-17,-99,ÈÑÒÈÍÀ
95-5806759,Fons,Chillingworth,49,733,director of inside sales,expert,3,fchillingworthjr@google.it,397-696-1835,01 Anzinger Parkway,Yuan Renminbi,CNY,897.83,3.54E+15,1-Jun-17,-99,ËÎÆÜ
08-4313106,Saxon,St. John,60,865,retail sales consultant,novice,13,sstjohnjs@go.com,866-707-4141,3 Carpenter Junction,Ruble,RUB,715.69,5.60E+16,5-Feb-17,-99,ËÎÆÜ
34-6411029,Blondie,Teissier,64,411,assistant store manager,experienced,11,bteissierjt@vistaprint.com,892-635-3465,908 Meadow Valley Road,Ruble,RUB,762.85,6.77E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
36-2094521,Salaidh,Creffeild,55,460,sales coordinator,expert,4,screffeildju@weather.com,173-884-6490,69 Starling Center,Dollar,USD,837.96,3.58E+15,24-Apr-17,-99,ÈÑÒÈÍÀ
92-8740104,Guy,Joerning,39,711,director of national sales,experienced,9,gjoerningjv@imdb.com,628-147-0508,8 Coolidge Circle,Baht,THB,551.56,4.03E+15,31-Dec-16,-99,ËÎÆÜ
31-7801877,Rufus,Lippard,18,252,store manager,novice,8,rlippardjw@nasa.gov,883-755-9721,5438 Calypso Lane,Rupiah,IDR,769.95,3.56E+15,25-Aug-17,-99,ËÎÆÜ
70-3370161,Lexy,Ghilks,21,950,sales representative,experienced,4,lghilksjx@timesonline.co.uk,760-748-3116,61 Del Sol Crossing,Yuan Renminbi,CNY,698.60,6.71E+15,25-May-17,-99,ÈÑÒÈÍÀ
28-8727820,Mallory,Bowcock,42,250,financial planner,expert,11,mbowcockjy@hhs.gov,318-979-0415,18 Hooker Drive,Dollar,USD,713.56,3.54E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
46-0471606,Joane,Moret,40,415,director of inside sales,novice,13,jmoretjz@cbc.ca,119-388-2095,0066 Eggendart Park,Peso,PHP,839.88,3.55E+15,8-Aug-17,-99,ËÎÆÜ
81-7585758,Jude,Dalton,51,19,director of inside sales,novice,13,jdaltonk0@admin.ch,721-105-1903,80 Texas Road,Real,BRL,420.74,4.18E+15,8-Sep-17,-99,ËÎÆÜ
60-9161990,Leonard,Blainey,28,518,financial advisor,novice,9,lblaineyk1@java.com,973-625-6534,5977 Hermina Hill,Pound,SYP,875.03,4.02E+15,1-Feb-17,-99,ËÎÆÜ
08-3286438,Carlye,Cridge,35,804,executive vice president of sales,expert,12,ccridgek2@dropbox.com,606-409-5520,4959 Randy Lane,Euro,EUR,693.48,5.01E+15,26-Feb-17,-99,ËÎÆÜ
45-4156486,Kassi,Meace,58,20,financial planner,novice,12,kmeacek3@ocn.ne.jp,550-504-9448,9 Beilfuss Lane,Euro,EUR,876.76,3.53E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
69-5177748,Oliver,Doll,28,509,assistant store manager,expert,6,odollk4@apache.org,489-347-8461,5239 Namekagon Junction,Rupiah,IDR,995.80,3.56E+15,12-Jan-17,-99,ËÎÆÜ
65-9217138,Rouvin,Bladen,40,212,director of national sales,novice,5,rbladenk5@buzzfeed.com,160-997-0845,8300 Ohio Crossing,Lempira,HNL,402.09,6.39E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
88-6578639,Helenka,Middlewick,30,327,financial planner,novice,9,hmiddlewickk6@odnoklassniki.ru,965-313-0820,8 Bobwhite Alley,Yuan Renminbi,CNY,804.43,6.71E+16,23-Sep-17,-99,ËÎÆÜ
67-3976064,Francis,Poundford,41,781,sales coordinator,novice,14,fpoundfordk7@buzzfeed.com,531-309-9187,775 Forest Dale Court,Dong,VND,903.75,2.02E+14,4-Apr-17,-99,ËÎÆÜ
06-8105236,Clo,O'Leahy,49,892,financial advisor,novice,4,coleahyk8@washington.edu,331-266-3052,46450 Buell Hill,Peso,COP,405.82,6.38E+15,20-Dec-16,-99,ËÎÆÜ
70-7978890,Caroljean,Callister,50,881,sales director,middle,13,ccallisterk9@booking.com,874-854-8673,4794 Maple Wood Circle,Franc,XAF,571.34,3.55E+15,11-Feb-17,-99,ÈÑÒÈÍÀ
72-3451185,Charlean,Hazeldene,36,927,sales coordinator,novice,1,chazeldeneka@dailymail.co.uk,524-651-9493,5 Graedel Place,Sol,PEN,773.67,3.59E+15,14-Oct-17,-99,ËÎÆÜ
99-3570646,Rhianon,Sole,19,856,sales coordinator,experienced,3,rsolekb@tinyurl.com,344-286-7542,9326 Springview Way,Yuan Renminbi,CNY,611.43,5.10E+15,11-Mar-17,-99,ÈÑÒÈÍÀ
57-6126335,Crosby,Heasley,35,253,assistant store manager,expert,15,cheasleykc@nps.gov,231-286-6535,285 Hanson Hill,Peso,COP,574.25,3.56E+15,18-Jun-17,-99,ËÎÆÜ
82-5219113,Fairlie,Greetland,35,191,director of inside sales,expert,15,fgreetlandkd@freewebs.com,322-658-7070,61766 Green Circle,Zloty,PLN,831.20,4.91E+15,19-Mar-17,-99,ËÎÆÜ
61-9939336,Levi,Coupe,51,446,sales director,expert,4,lcoupeke@deliciousdays.com,315-293-8779,0 Victoria Pass,Euro,EUR,954.55,3.58E+15,9-Jun-17,-99,ÈÑÒÈÍÀ
45-3900008,Charles,Neal,18,151,retail sales consultant,middle,3,cnealkf@123-reg.co.uk,737-259-4558,156 Heath Road,Kuna,HRK,690.43,3.55E+15,12-Oct-17,-99,ÈÑÒÈÍÀ
10-7615735,Ariadne,Redshaw,32,14,executive vice president of sales,middle,7,aredshawkg@home.pl,104-867-7784,6 Saint Paul Crossing,Euro,EUR,712.36,3.53E+15,23-May-17,-99,ÈÑÒÈÍÀ
37-3688260,Forrest,Toomer,25,98,store manager,middle,4,ftoomerkh@blog.com,425-156-9675,568 Lerdahl Trail,Rupiah,IDR,603.35,3.55E+15,19-Feb-17,-99,ËÎÆÜ
02-9878314,Garreth,Sushams,29,118,director of inside sales,middle,4,gsushamski@engadget.com,239-967-7942,9 Green Ridge Parkway,Dollar,NZD,665.97,3.53E+15,24-Aug-17,-99,ÈÑÒÈÍÀ
07-8778630,Stace,McKintosh,60,861,director of inside sales,expert,12,smckintoshkj@dedecms.com,359-358-2663,27 Crescent Oaks Junction,Euro,EUR,702.22,5.60E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
11-0656294,Alexandre,Stagg,61,540,store manager,expert,5,astaggkk@google.com.br,571-127-2151,8 Dunning Alley,Dollar,USD,932.56,3.75E+14,6-Jan-17,-99,ÈÑÒÈÍÀ
39-1333287,Walker,Bearblock,63,981,financial planner,novice,1,wbearblockkl@umn.edu,203-295-0596,18 Bluestem Parkway,Ruble,RUB,965.26,3.01E+13,13-May-17,-99,ËÎÆÜ
54-0964578,Brenn,Escoffier,20,485,sales coordinator,expert,1,bescoffierkm@blogs.com,602-991-9921,210 Farwell Trail,Dollar,USD,818.35,6.76E+15,17-May-17,-99,ÈÑÒÈÍÀ
37-7562739,Forest,Grebner,36,910,director of inside sales,experienced,5,fgrebnerkn@symantec.com,472-116-4421,6 Mayer Street,Hryvnia,UAH,513.26,3.56E+15,26-Oct-17,-99,ËÎÆÜ
25-2054034,Caprice,Klimkovich,63,376,sales director,novice,13,cklimkovichko@w3.org,544-200-9626,60833 Oxford Junction,Pound,EGP,415.95,5.60E+15,30-Jun-17,-99,ÈÑÒÈÍÀ
03-1457684,Reinhold,Redmore,58,1000,account executive,experienced,7,rredmorekp@t.co,937-497-1614,2613 Oxford Street,Euro,EUR,695.97,3.56E+15,16-Jun-17,-99,ÈÑÒÈÍÀ
16-4765566,Mendy,Brisson,32,753,assistant store manager,expert,5,mbrissonkq@wikispaces.com,168-508-4863,0 Darwin Court,Dollar,NZD,443.93,3.54E+15,3-Oct-17,-99,ËÎÆÜ
17-0473544,Tome,Ansty,21,275,financial advisor,middle,1,tanstykr@weebly.com,873-603-0488,36 Lerdahl Drive,Yuan Renminbi,CNY,426.19,2.02E+14,3-May-17,-99,ËÎÆÜ
74-1595993,Codie,Woolvin,64,32,assistant store manager,experienced,5,cwoolvinks@zdnet.com,758-602-3350,22 Clove Trail,Yuan Renminbi,CNY,552.21,4.18E+15,11-Mar-17,-99,ÈÑÒÈÍÀ
18-2663768,Leonanie,Beckson,22,793,store manager,expert,14,lbecksonkt@oaic.gov.au,180-685-2895,42 Portage Court,Ringgit,MYR,575.12,2.02E+14,8-May-17,-99,ËÎÆÜ
19-8063876,Rodney,Deeks,58,340,director of national sales,expert,10,rdeeksku@apache.org,527-642-4833,4 Straubel Point,Hryvnia,UAH,379.77,5.60E+15,30-Apr-17,-99,ÈÑÒÈÍÀ
06-6177461,Elijah,Kennion,60,669,account executive,experienced,11,ekennionkv@networksolutions.com,990-118-9962,0777 Raven Plaza,Yuan Renminbi,CNY,432.65,6.76E+15,24-Nov-16,-99,ËÎÆÜ
53-9305645,Elmer,Harmes,45,652,director of national sales,novice,4,eharmeskw@vimeo.com,188-519-4595,011 Dorton Hill,Rupiah,IDR,422.61,3.02E+13,29-Dec-16,-99,ÈÑÒÈÍÀ
54-7897291,Jamison,Sign,27,549,sales coordinator,novice,5,jsignkx@hud.gov,896-623-3024,3366 Judy Alley,Yen,JPY,902.92,3.54E+15,22-Sep-17,-99,ÈÑÒÈÍÀ
28-9678904,Roxine,Klimowicz,60,562,sales representative,middle,6,rklimowiczky@google.pl,681-461-4138,7 Express Way,Zloty,PLN,767.26,2.02E+14,5-Sep-17,-99,ÈÑÒÈÍÀ
83-8560114,Gerhardt,Plastow,54,831,director of inside sales,expert,5,gplastowkz@usda.gov,865-509-7062,929 Lakewood Alley,Euro,EUR,395.02,2.02E+14,18-Jul-17,-99,ËÎÆÜ
37-3232592,Frans,Emett,35,948,sales representative,middle,10,femettl0@alexa.com,306-868-7315,755 Del Sol Drive,Dalasi,GMD,607.88,6.76E+15,25-Apr-17,-99,ËÎÆÜ
20-7386680,Tatum,Towson,41,174,sales associate,middle,15,ttowsonl1@t-online.de,527-665-2946,48 Steensland Road,Dollar,GYD,956.98,6.30E+16,18-Aug-17,-99,ËÎÆÜ
14-8683512,Zsazsa,Poyser,44,403,executive vice president of sales,middle,7,zpoyserl2@earthlink.net,152-144-9664,9083 Mifflin Court,Euro,EUR,486.36,3.53E+15,29-Oct-17,-99,ËÎÆÜ
99-8024147,Perri,Lambshine,54,518,assistant store manager,novice,15,plambshinel3@yahoo.co.jp,849-907-7261,95395 Crowley Place,Peso,CUP,575.95,5.60E+16,14-Apr-17,-99,ÈÑÒÈÍÀ
70-1275896,Nona,Edgett,42,277,director of national sales,expert,3,nedgettl4@skyrock.com,889-242-9335,163 Arkansas Place,Guarani,PYG,697.62,3.54E+15,16-Jun-17,-99,ÈÑÒÈÍÀ
62-1746061,Stacie,Boc,34,203,sales associate,middle,5,sbocl5@scribd.com,638-720-9246,7498 Lien Place,Koruna,CZK,992.62,3.58E+15,20-Jun-17,-99,ÈÑÒÈÍÀ
43-0029517,Christin,Willshere,41,746,account executive,expert,11,cwillsherel6@moonfruit.com,799-173-4485,172 Sherman Trail,Ruble,RUB,832.52,3.54E+15,23-Nov-16,-99,ÈÑÒÈÍÀ
36-7108984,Brittan,Riddlesden,21,992,director of national sales,expert,10,briddlesdenl7@nature.com,632-625-8045,4207 Kropf Avenue,Krona,SEK,401.84,3.75E+14,24-Jan-17,-99,ËÎÆÜ
02-4256278,Shamus,Dobrovolny,22,173,director of inside sales,expert,8,sdobrovolnyl8@slashdot.org,449-659-4061,605 Pierstorff Way,Lari,GEL,383.43,3.38E+14,28-Jan-17,-99,ÈÑÒÈÍÀ
17-6457612,Corrianne,Giaomozzo,26,140,sales coordinator,experienced,3,cgiaomozzol9@barnesandnoble.com,323-264-9380,91132 Warrior Drive,Ruble,RUB,666.63,3.54E+15,8-Sep-17,-99,ËÎÆÜ
89-7936690,Kev,De Vries,49,657,store manager,middle,6,kdevriesla@go.com,617-459-5172,18 Melody Pass,Dollar,USD,369.39,3.58E+15,8-Sep-17,-99,ËÎÆÜ
71-0978807,Berkley,Shipp,52,519,account executive,novice,6,bshipplb@booking.com,142-486-7419,6 Dovetail Parkway,Yuan Renminbi,CNY,632.72,5.27E+15,6-Apr-17,-99,ËÎÆÜ
98-0752260,Jerrome,Dederick,29,594,financial planner,expert,3,jdedericklc@who.int,114-716-0829,1241 Wayridge Circle,Koruna,CZK,466.55,3.54E+15,28-Apr-17,-99,ÈÑÒÈÍÀ
42-2369021,Yetty,Haymes,20,509,director of inside sales,experienced,4,yhaymesld@discovery.com,119-760-7082,256 Lien Court,Ruble,RUB,674.02,6.33E+15,17-Sep-17,-99,ÈÑÒÈÍÀ
99-2344727,Sandy,Orans,57,101,director of national sales,novice,4,soransle@nsw.gov.au,704-864-4978,07 Crescent Oaks Street,Yen,JPY,925.25,5.60E+15,19-Sep-17,-99,ËÎÆÜ
68-4798917,Valery,Mirfin,63,791,sales associate,expert,2,vmirfinlf@sohu.com,972-809-1556,9 Graedel Way,Rupiah,IDR,495.50,3.55E+15,14-Dec-16,-99,ÈÑÒÈÍÀ
34-1579124,Rheba,Davson,59,293,retail sales consultant,novice,10,rdavsonlg@auda.org.au,981-199-4739,6 Waubesa Way,Yen,JPY,772.17,5.04E+18,8-Feb-17,-99,ËÎÆÜ
09-1754047,Dona,Raeburn,33,338,executive vice president of sales,middle,11,draeburnlh@topsy.com,377-805-5490,50317 Westerfield Center,Krona,SEK,355.66,2.02E+14,13-Jan-17,-99,ÈÑÒÈÍÀ
26-8772182,Monica,Leivers,59,593,store manager,expert,12,mleiversli@about.com,278-433-7978,85455 Redwing Park,Yuan Renminbi,CNY,494.05,5.64E+15,27-Jan-17,-99,ÈÑÒÈÍÀ
01-4861495,Yves,Grote,33,944,sales director,novice,12,ygrotelj@ezinearticles.com,461-246-5714,689 Division Pass,Ruble,RUB,416.67,3.57E+15,26-Jun-17,-99,ËÎÆÜ
62-3602556,Marion,Deverock,26,570,sales associate,middle,2,mdeverocklk@yelp.com,226-258-6609,99 Lukken Plaza,Real,BRL,586.47,4.04E+12,13-Jun-17,-99,ÈÑÒÈÍÀ
35-7983713,Hatti,Gunthorp,37,663,director of inside sales,middle,7,hgunthorpll@geocities.jp,786-300-8670,944 Ludington Alley,Rupiah,IDR,842.60,5.00E+15,1-Jul-17,-99,ÈÑÒÈÍÀ
83-0503549,Alia,Blackborne,51,68,sales coordinator,novice,6,ablackbornelm@mozilla.com,225-134-9590,8 Cambridge Drive,Yuan Renminbi,CNY,428.78,3.55E+15,16-Jun-17,-99,ÈÑÒÈÍÀ
