employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
40-5635643,Rice,Meriton,40,809,director of national sales,expert,2,rmeritonhz@rakuten.co.jp,813-397-5732,97110 Ryan Junction,Yuan Renminbi,CNY,973.71,3.04E+13,1-Mar-17,-99,ËÎÆÜ
39-8825993,Susie,Chrystal,25,142,financial planner,novice,9,schrystali0@mashable.com,322-194-4422,60 Kings Crossing,Kyat,MMK,567.63,6.76E+18,23-Jan-17,-99,ÈÑÒÈÍÀ
63-7880403,Phillipp,McLevie,31,192,sales director,middle,12,pmcleviei1@multiply.com,587-998-7949,38 Anzinger Road,Yuan Renminbi,CNY,431.59,3.74E+14,16-May-17,-99,ËÎÆÜ
45-5902691,Magdaia,Brisard,59,695,assistant store manager,middle,8,mbrisardi2@infoseek.co.jp,863-183-7146,5616 Eliot Crossing,Krone,NOK,824.29,3.54E+15,25-Jan-17,-99,ÈÑÒÈÍÀ
06-8019751,Ardene,Durrand,19,543,director of inside sales,middle,7,adurrandi3@unblog.fr,463-282-4958,42 Elka Park,Yen,JPY,620.67,5.60E+18,2-Dec-16,-99,ÈÑÒÈÍÀ
91-4286573,Elianore,Monketon,61,977,sales director,experienced,5,emonketoni4@goo.ne.jp,702-921-5732,809 Moose Way,Yuan Renminbi,CNY,528.14,5.60E+15,5-Feb-17,-99,ËÎÆÜ
32-6035792,Douglas,Pien,39,863,sales associate,experienced,14,dpieni5@taobao.com,704-123-6178,990 Sugar Drive,Yuan Renminbi,CNY,944.21,5.61E+18,22-Sep-17,-99,ËÎÆÜ
59-2439265,Julie,Gouldeby,42,314,sales director,experienced,1,jgouldebyi6@e-recht24.de,635-357-0606,98853 Menomonie Street,Pound,GBP,879.74,4.94E+15,21-Jun-17,-99,ÈÑÒÈÍÀ
56-8877856,Imogen,Sellan,47,635,sales coordinator,novice,7,isellani7@alexa.com,333-402-0102,60026 Hazelcrest Street,Tenge,KZT,640.06,6.30E+16,15-Jul-17,-99,ÈÑÒÈÍÀ
94-3064371,Sarena,Mitchenson,53,952,retail sales consultant,expert,13,smitchensoni8@over-blog.com,704-196-1109,216 Union Circle,Euro,EUR,889.30,3.75E+14,19-Apr-17,-99,ËÎÆÜ
20-3522349,Dion,Bonifazio,37,696,sales director,novice,8,dbonifazioi9@economist.com,712-654-5617,67 Lerdahl Crossing,Dollar,USD,827.16,3.58E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
41-0832608,Joete,Arnholz,28,108,account executive,middle,9,jarnholzia@stanford.edu,479-238-0376,284 Northridge Alley,Yuan Renminbi,CNY,781.21,4.18E+15,16-Aug-17,-99,ËÎÆÜ
57-9589234,Denny,Maddams,62,67,sales associate,expert,12,dmaddamsib@reverbnation.com,718-432-6195,7 Burning Wood Lane,Rupiah,IDR,710.08,3.59E+15,28-Nov-16,-99,ÈÑÒÈÍÀ
26-1513989,Janeczka,McPhillips,64,990,store manager,novice,8,jmcphillipsic@google.com.au,590-383-9594,4 Manufacturers Point,Rand,ZAR,972.43,3.54E+15,9-Feb-17,-99,ÈÑÒÈÍÀ
77-1033633,Roobbie,Berggren,44,227,financial advisor,expert,6,rberggrenid@economist.com,740-230-3399,91 Michigan Avenue,Yuan Renminbi,CNY,558.83,2.02E+14,12-Apr-17,-99,ËÎÆÜ
77-5764738,Alleen,Tremblot,40,197,account executive,novice,8,atremblotie@theatlantic.com,469-426-5110,51 Spohn Street,Hryvnia,UAH,771.99,3.57E+15,1-Jun-17,-99,ÈÑÒÈÍÀ
27-7641301,Barclay,Swindall,53,208,sales associate,expert,15,bswindallif@clickbank.net,757-241-7463,8510 Algoma Circle,Ruble,RUB,502.76,5.12E+15,13-Jul-17,-99,ËÎÆÜ
49-9093083,Rennie,Gini,42,666,store manager,novice,12,rginiig@cloudflare.com,256-653-6922,5287 Ohio Trail,Metical,MZN,561.68,5.10E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
80-3563547,Anton,Dahlgren,23,178,director of national sales,expert,11,adahlgrenih@loc.gov,930-461-4703,855 Nova Alley,Real,BRL,399.16,3.54E+15,14-Dec-16,-99,ÈÑÒÈÍÀ
84-2512488,Carl,Eye,50,945,retail sales consultant,middle,5,ceyeii@google.es,705-562-4583,56 Starling Place,Yuan Renminbi,CNY,785.02,3.58E+15,29-Apr-17,-99,ÈÑÒÈÍÀ
19-0183871,Greg,Baudts,26,977,financial planner,expert,2,gbaudtsij@mediafire.com,910-218-8656,2028 Scoville Way,Koruna,CZK,683.79,3.57E+15,15-Jul-17,-99,ËÎÆÜ
02-8801110,Roxana,Gwyllt,35,686,financial advisor,novice,8,rgwylltik@sfgate.com,273-868-0177,8911 Del Mar Street,Yen,JPY,796.53,6.71E+17,18-Apr-17,-99,ËÎÆÜ
09-7735035,Lucy,Form,40,743,sales representative,novice,13,lformil@businessinsider.com,722-207-9060,254 Stang Terrace,Peso,PHP,927.09,4.18E+15,20-Mar-17,-99,ËÎÆÜ
84-2548085,Storm,Kilduff,57,62,assistant store manager,expert,8,skilduffim@reuters.com,105-279-1329,53753 Clemons Lane,Escudo,CVE,364.08,3.57E+15,27-Mar-17,-99,ÈÑÒÈÍÀ
03-1934181,Tessy,Motion,64,867,assistant store manager,experienced,11,tmotionin@youtube.com,558-458-4228,8 Bunker Hill Place,Yuan Renminbi,CNY,363.95,3.56E+15,4-Nov-17,-99,ËÎÆÜ
14-5336133,Tori,Dukes,42,536,store manager,expert,10,tdukesio@nhs.uk,646-761-9878,3096 Schiller Street,Ruble,RUB,888.51,3.01E+13,15-Nov-17,-99,ÈÑÒÈÍÀ
60-4732066,Perla,Gillebride,51,778,sales representative,novice,15,pgillebrideip@typepad.com,334-599-5509,4 Prairieview Street,Euro,EUR,719.95,2.02E+14,8-Feb-17,-99,ÈÑÒÈÍÀ
86-0603334,Emlynne,Perllman,45,301,assistant store manager,middle,7,eperllmaniq@va.gov,532-139-7585,9228 Hallows Plaza,Cordoba,NIO,663.64,6.76E+16,11-Jul-17,-99,ÈÑÒÈÍÀ
15-9615468,Glyn,Wrotham,36,875,sales associate,novice,9,gwrothamir@1688.com,732-541-3005,0855 Crowley Court,Kip,LAK,594.26,4.91E+15,6-Feb-17,-99,ËÎÆÜ
91-0928337,Hamlin,Everton,52,997,retail sales consultant,expert,4,hevertonis@macromedia.com,256-531-3726,08 Burning Wood Point,Afghani,AFN,733.70,3.54E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
51-1557442,Phillie,Renowden,32,547,director of inside sales,middle,8,prenowdenit@howstuffworks.com,450-490-1322,55344 Warrior Court,Yuan Renminbi,CNY,646.95,5.02E+16,11-May-17,-99,ÈÑÒÈÍÀ
81-2475179,Lavinie,Siemandl,29,8,account executive,novice,13,lsiemandliu@boston.com,404-791-3817,86875 High Crossing Parkway,Yuan Renminbi,CNY,380.39,3.55E+15,18-Dec-16,-99,ÈÑÒÈÍÀ
06-2771815,Tobe,Espinosa,61,200,financial planner,middle,3,tespinosaiv@mediafire.com,224-522-8446,69 Ohio Center,Yuan Renminbi,CNY,681.82,3.58E+15,25-Feb-17,-99,ËÎÆÜ
13-9163986,Amery,Hellard,62,148,financial planner,novice,7,ahellardiw@webs.com,762-813-0923,65 Mitchell Trail,Euro,EUR,789.74,3.57E+15,7-Oct-17,-99,ÈÑÒÈÍÀ
50-5012344,Asher,Phonix,22,103,sales coordinator,experienced,1,aphonixix@elegantthemes.com,116-923-0571,7530 Stang Lane,Real,BRL,934.82,3.54E+15,11-Sep-17,-99,ÈÑÒÈÍÀ
61-4138800,Maxy,Ranscomb,58,678,account executive,middle,10,mranscombiy@msu.edu,912-109-1053,445 Troy Lane,Yen,JPY,576.85,5.64E+18,30-Mar-17,-99,ÈÑÒÈÍÀ
16-1712681,Lenna,Orridge,43,235,account executive,novice,8,lorridgeiz@google.fr,218-966-0868,4 Old Gate Point,Krona,SEK,789.38,3.58E+15,12-Aug-17,-99,ÈÑÒÈÍÀ
91-0400740,Gisela,Matyja,31,541,account executive,middle,9,gmatyjaj0@chicagotribune.com,551-294-8611,398 Rockefeller Pass,Hryvnia,UAH,814.94,6.33E+17,5-Feb-17,-99,ËÎÆÜ
23-8321305,Shamus,Dunbobbin,40,201,financial advisor,middle,3,sdunbobbinj1@columbia.edu,901-270-0247,609 La Follette Place,Real,BRL,683.53,5.10E+15,4-Jul-17,-99,ÈÑÒÈÍÀ
08-8245637,Cleon,Manueau,43,836,account executive,expert,13,cmanueauj2@globo.com,257-394-4381,12283 Moulton Place,Euro,EUR,510.18,5.60E+16,15-Jun-17,-99,ËÎÆÜ
60-3913186,Randi,Koche,48,251,sales director,novice,3,rkochej3@php.net,621-576-6083,1334 Grover Way,Zloty,PLN,952.23,3.54E+15,26-Oct-17,-99,ÈÑÒÈÍÀ
73-7353046,Vickie,Cawthra,47,144,financial advisor,novice,15,vcawthraj4@sitemeter.com,944-309-3135,78118 Ramsey Court,Real,BRL,810.40,4.18E+15,16-Jun-17,-99,ËÎÆÜ
32-2391768,Richart,Brabyn,51,625,director of national sales,expert,3,rbrabynj5@last.fm,902-767-4754,47299 Jay Alley,Real,BRL,801.45,3.58E+15,6-Sep-17,-99,ËÎÆÜ
09-6965336,Meredith,Cleaton,39,478,financial planner,novice,10,mcleatonj6@answers.com,581-669-1227,50 Superior Alley,Peso,PHP,947.96,6.76E+17,25-Feb-17,-99,ÈÑÒÈÍÀ
25-4485657,Gerti,Willoway,45,180,store manager,experienced,14,gwillowayj7@apache.org,555-541-5549,14441 Arizona Alley,Peso,COP,999.99,5.60E+16,23-Dec-16,-99,ÈÑÒÈÍÀ
33-8262554,Hannah,Treat,63,248,financial advisor,novice,8,htreatj8@nifty.com,909-952-9652,754 Old Gate Junction,Dollar,NZD,858.12,3.44E+14,25-May-17,-99,ÈÑÒÈÍÀ
16-7289483,Faustine,Stockley,58,849,financial planner,experienced,6,fstockleyj9@dyndns.org,935-585-7119,61 Larry Park,Dong,VND,720.18,5.60E+15,7-Oct-17,-99,ËÎÆÜ
15-2784188,Reginauld,Belliveau,56,875,account executive,novice,1,rbelliveauja@nba.com,626-806-2235,6885 Quincy Crossing,Euro,EUR,437.85,3.56E+15,7-Apr-17,-99,ÈÑÒÈÍÀ
32-1716026,Pearce,Wark,44,193,executive vice president of sales,expert,2,pwarkjb@sciencedaily.com,396-232-9231,692 Dwight Park,Hryvnia,UAH,589.19,6.76E+17,19-Oct-17,-99,ËÎÆÜ
99-6096178,Robbyn,Benoiton,41,719,executive vice president of sales,experienced,3,rbenoitonjc@sphinn.com,374-956-7417,1151 Buhler Circle,Shilling,TZS,910.83,3.74E+14,7-Apr-17,-99,ÈÑÒÈÍÀ
81-5505838,Leeland,McElmurray,29,183,assistant store manager,middle,12,lmcelmurrayjd@canalblog.com,997-766-9493,5 Montana Court,Dirham,MAD,411.71,5.60E+16,11-Aug-17,-99,ÈÑÒÈÍÀ
80-8652386,Valaree,Dickenson,48,224,executive vice president of sales,experienced,6,vdickensonje@businesswire.com,864-939-8976,6 Havey Street,Yuan Renminbi,CNY,870.95,3.54E+15,4-May-17,-99,ËÎÆÜ
07-6211683,Chance,Kirimaa,29,315,sales director,experienced,14,ckirimaajf@ezinearticles.com,679-743-9496,62 Thackeray Avenue,Zloty,PLN,455.96,5.60E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
21-7856892,Joli,Heeps,29,556,sales associate,experienced,8,jheepsjg@yellowbook.com,714-340-2858,577 2nd Place,Yuan Renminbi,CNY,953.48,3.57E+15,11-Mar-17,-99,ËÎÆÜ
08-3938929,Yalonda,Lyburn,42,63,sales representative,expert,9,ylyburnjh@kickstarter.com,886-961-5680,817 Bay Junction,Euro,EUR,792.75,5.60E+15,24-Jan-17,-99,ÈÑÒÈÍÀ
96-1209704,Esme,Dulwich,35,635,sales associate,middle,5,edulwichji@microsoft.com,411-692-7145,06 Rieder Terrace,Euro,EUR,786.96,3.54E+15,5-Jan-17,-99,ËÎÆÜ
75-8981318,Lucia,Going,42,34,executive vice president of sales,novice,9,lgoingjj@163.com,798-639-2534,7569 Vernon Road,Rial,YER,677.95,3.57E+15,29-Aug-17,-99,ËÎÆÜ
42-5772485,Valaree,Van Son,22,552,director of national sales,expert,1,vvansonjk@bloomberg.com,518-931-0218,48319 Farragut Drive,Leu,MDL,845.45,3.55E+15,11-Sep-17,-99,ËÎÆÜ
40-7927212,Reynolds,McKeon,48,380,assistant store manager,expert,13,rmckeonjl@narod.ru,359-586-4295,17 American Ash Way,Euro,EUR,461.13,5.60E+17,7-Jul-17,-99,ÈÑÒÈÍÀ
15-1971806,Gillian,McFfaden,44,458,retail sales consultant,novice,10,gmcffadenjm@ifeng.com,995-988-4769,367 Debra Crossing,Rupee,NPR,974.92,6.30E+16,12-Dec-16,-99,ÈÑÒÈÍÀ
15-6762332,Gerhardt,Overstall,59,203,executive vice president of sales,middle,8,goverstalljn@yahoo.com,922-202-8221,5 Duke Pass,Peso,PHP,817.97,3.57E+15,5-Jan-17,-99,ËÎÆÜ
21-4380183,Holly,Hamblen,53,224,sales coordinator,expert,15,hhamblenjo@paypal.com,500-638-3100,41 Reindahl Parkway,Yuan Renminbi,CNY,551.33,4.92E+15,16-Sep-17,-99,ËÎÆÜ
78-1913770,Amber,Wadie,46,926,director of national sales,expert,6,awadiejp@t-online.de,806-553-1258,6552 Northview Avenue,Euro,EUR,606.66,3.57E+15,19-Mar-17,-99,ËÎÆÜ
19-5177260,Tresa,Elcoux,41,948,retail sales consultant,experienced,7,telcouxjq@berkeley.edu,940-723-0419,81463 Elgar Court,Euro,EUR,499.63,3.66E+13,7-Apr-17,-99,ÈÑÒÈÍÀ
41-7549196,Minor,Firminger,37,849,executive vice president of sales,experienced,6,mfirmingerjr@deviantart.com,718-356-8073,721 Ludington Avenue,Marka,BAM,465.28,3.57E+15,9-Sep-17,-99,ËÎÆÜ
29-3441944,Harrie,Caraher,64,548,sales coordinator,expert,6,hcaraherjs@amazon.de,513-489-0639,08931 Bayside Junction,Rupiah,IDR,720.21,3.55E+15,5-Jun-17,-99,ËÎÆÜ
61-0605944,Clara,Trays,33,587,store manager,expert,8,ctraysjt@hud.gov,306-885-2796,46 Swallow Court,Yen,JPY,464.79,5.41E+15,25-Jan-17,-99,ÈÑÒÈÍÀ
17-3028860,Hermine,Metts,65,303,sales coordinator,middle,4,hmettsju@accuweather.com,835-110-7590,135 Porter Way,Krona,SEK,516.69,5.60E+15,12-Dec-16,-99,ËÎÆÜ
48-6638517,Carolyn,Taffrey,47,584,store manager,novice,7,ctaffreyjv@xinhuanet.com,363-187-1062,71224 Hanson Hill,Rupiah,IDR,448.03,5.41E+15,23-Jul-17,-99,ÈÑÒÈÍÀ
51-3115155,Carlynn,Masdin,27,699,sales director,novice,15,cmasdinjw@hubpages.com,992-532-9850,33 Judy Center,Rupiah,IDR,809.47,3.59E+15,15-Aug-17,-99,ÈÑÒÈÍÀ
77-8957602,Jen,Badham,20,99,financial advisor,expert,11,jbadhamjx@gnu.org,826-795-6813,9799 Vera Alley,Krona,SEK,792.58,5.05E+15,9-Nov-17,-99,ËÎÆÜ
09-8296230,Stephine,Toke,20,914,assistant store manager,experienced,5,stokejy@acquirethisname.com,291-490-6549,3525 Waywood Center,Rupiah,IDR,832.74,4.04E+12,2-Jul-17,-99,ËÎÆÜ
81-8512440,Geralda,Dunlea,26,149,sales coordinator,novice,1,gdunleajz@nifty.com,958-213-4492,2 Saint Paul Circle,Zloty,PLN,462.80,3.02E+13,18-Feb-17,-99,ÈÑÒÈÍÀ
76-7784584,Tye,Ellingham,57,16,financial advisor,novice,3,tellinghamk0@seesaa.net,431-115-8179,056 Del Sol Terrace,Yuan Renminbi,CNY,563.97,3.57E+15,9-Aug-17,-99,ËÎÆÜ
46-1464350,Dewitt,Ennever,35,27,sales representative,expert,3,denneverk1@github.io,849-882-5543,85514 Melody Road,Koruna,CZK,717.54,3.58E+15,5-Dec-16,-99,ÈÑÒÈÍÀ
05-7069275,Porty,Carbert,39,395,sales representative,middle,7,pcarbertk2@hibu.com,453-320-6821,24 Stuart Park,Peso,ARS,743.06,6.39E+15,12-Feb-17,-99,ËÎÆÜ
43-0937375,Denver,Van't Hoff,21,301,account executive,experienced,7,dvanthoffk3@printfriendly.com,532-259-0235,394 Coleman Circle,Euro,EUR,643.81,3.04E+13,9-Jul-17,-99,ËÎÆÜ
21-0431522,Nevins,Henric,40,680,sales associate,novice,5,nhenrick4@addthis.com,128-383-0366,4086 Anzinger Way,Yuan Renminbi,CNY,558.88,3.55E+15,6-Nov-17,-99,ËÎÆÜ
48-8213484,Felice,Hatchette,40,397,account executive,middle,1,fhatchettek5@spotify.com,861-502-1495,59888 Chinook Hill,Yuan Renminbi,CNY,552.36,3.54E+15,18-Jun-17,-99,ËÎÆÜ
87-7622251,Kelcy,d' Elboux,50,723,account executive,expert,12,kdelbouxk6@vinaora.com,579-319-1876,041 Alpine Way,Guarani,PYG,997.97,3.57E+15,24-Jan-17,-99,ËÎÆÜ
06-1544909,Maribel,Mullin,57,866,financial advisor,middle,2,mmullink7@godaddy.com,613-190-8842,70 Fordem Crossing,Rupiah,IDR,971.43,3.55E+15,30-Jan-17,-99,ÈÑÒÈÍÀ
56-4942605,Gabbey,Elger,23,697,sales associate,experienced,1,gelgerk8@paypal.com,969-836-5911,7696 Heffernan Street,Rial,IRR,854.60,3.53E+15,11-Apr-17,-99,ÈÑÒÈÍÀ
29-6576698,Janelle,Leedal,22,724,director of national sales,novice,5,jleedalk9@biblegateway.com,749-187-3529,36725 8th Way,Yuan Renminbi,CNY,568.77,3.57E+15,19-Jan-17,-99,ËÎÆÜ
46-6603761,Kaylyn,Marcinkus,52,820,director of inside sales,experienced,15,kmarcinkuska@fotki.com,639-560-8718,2 Vahlen Drive,Litas,LTL,646.87,4.90E+18,27-Oct-17,-99,ÈÑÒÈÍÀ
53-3749889,Gib,Mayow,54,517,sales coordinator,middle,5,gmayowkb@google.com.hk,234-205-6638,0354 Elgar Lane,Krona,SEK,492.87,6.30E+15,23-Aug-17,-99,ÈÑÒÈÍÀ
30-8594511,Joel,Luney,44,211,financial advisor,novice,5,jluneykc@facebook.com,380-142-7485,5072 South Crossing,Shilling,KES,413.89,3.56E+15,11-Oct-17,-99,ËÎÆÜ
20-3018005,Angelica,Knuckles,61,706,director of inside sales,experienced,10,aknuckleskd@last.fm,327-831-7229,3696 Union Lane,Yuan Renminbi,CNY,540.18,5.60E+15,14-Jun-17,-99,ËÎÆÜ
28-8034465,Arlena,McCluney,50,133,director of national sales,novice,9,amccluneyke@amazon.co.jp,665-725-3762,88134 Burrows Court,Zloty,PLN,488.83,3.38E+14,29-May-17,-99,ËÎÆÜ
71-8576504,Mar,Latey,54,76,sales associate,expert,3,mlateykf@i2i.jp,859-617-7405,4661 Maryland Plaza,Dollar,USD,856.74,6.38E+15,29-Jul-17,-99,ËÎÆÜ
75-4472657,Willy,Crick,18,851,retail sales consultant,middle,15,wcrickkg@nsw.gov.au,157-378-3527,15274 Cambridge Drive,Colon,CRC,979.58,5.10E+15,26-Apr-17,-99,ËÎÆÜ
57-7529854,Brant,McGookin,26,244,store manager,novice,13,bmcgookinkh@buzzfeed.com,968-616-5543,0717 Vermont Road,Yuan Renminbi,CNY,613.44,3.54E+15,11-Jul-17,-99,ÈÑÒÈÍÀ
74-6140541,Crissie,O'Hartnett,62,222,account executive,novice,4,cohartnettki@issuu.com,783-642-1435,030 Jana Drive,Rupiah,IDR,510.77,3.55E+15,16-May-17,-99,ÈÑÒÈÍÀ
74-9656852,Regine,Hardistry,26,822,financial planner,middle,2,rhardistrykj@shareasale.com,764-920-1096,7 Roth Alley,Litas,LTL,661.04,6.39E+15,5-Nov-17,-99,ÈÑÒÈÍÀ
05-7253283,Ernst,Simione,59,361,store manager,novice,3,esimionekk@yahoo.com,584-396-9348,2073 Forest Dale Place,Peso,PHP,467.13,5.64E+17,12-Jan-17,-99,ÈÑÒÈÍÀ
85-2134777,Shellysheldon,Oiseau,28,152,director of inside sales,experienced,1,soiseaukl@webmd.com,269-918-8911,93442 Commercial Circle,Ruble,RUB,628.80,5.48E+15,15-Apr-17,-99,ËÎÆÜ
79-2805606,Ashla,Jansky,63,493,sales representative,middle,1,ajanskykm@google.pl,105-288-4971,610 Warner Hill,Yen,JPY,385.72,5.61E+15,15-Mar-17,-99,ËÎÆÜ
98-0202223,Sallyanne,Shilstone,60,640,executive vice president of sales,expert,7,sshilstonekn@privacy.gov.au,588-569-8659,362 Northport Parkway,Ruble,RUB,717.69,3.54E+15,28-May-17,-99,ËÎÆÜ
42-2480402,Amble,Bawcock,65,280,store manager,middle,13,abawcockko@quantcast.com,703-261-1072,910 Buell Trail,Euro,EUR,737.49,5.10E+15,7-Nov-17,-99,ËÎÆÜ
39-0968059,Gloriana,Paulin,22,855,retail sales consultant,experienced,3,gpaulinkp@imageshack.us,451-877-9568,16685 Lakewood Gardens Avenue,Rupiah,IDR,486.71,6.33E+18,5-Nov-17,-99,ËÎÆÜ
95-9252441,Vassily,McIlhatton,42,400,store manager,expert,2,vmcilhattonkq@theatlantic.com,800-841-4572,732 Eliot Trail,Lek,ALL,958.10,6.33E+15,3-Apr-17,-99,ÈÑÒÈÍÀ
89-6346626,Querida,Matzl,45,105,store manager,experienced,6,qmatzlkr@github.io,512-964-4387,24766 Comanche Street,Franc,XOF,805.06,6.71E+18,9-Feb-17,-99,ÈÑÒÈÍÀ
42-6565483,Alysia,Kubas,48,968,financial advisor,experienced,12,akubasks@t-online.de,175-753-5417,499 Florence Alley,Naira,NGN,485.21,5.32E+15,15-May-17,-99,ÈÑÒÈÍÀ
04-8424694,Marley,Kermott,20,878,executive vice president of sales,middle,6,mkermottkt@printfriendly.com,868-537-4645,9 Lakeland Road,Ruble,RUB,744.49,5.00E+15,16-Jan-17,-99,ËÎÆÜ
09-1147968,Brandais,Gyngell,24,890,account executive,middle,6,bgyngellku@hp.com,303-273-4481,479 Maywood Court,Zloty,PLN,423.03,4.57E+15,12-Nov-17,-99,ÈÑÒÈÍÀ
46-4570546,Flory,Milillo,50,531,financial advisor,expert,6,fmilillokv@dyndns.org,711-843-7291,88558 Fisk Place,Ruble,RUB,856.08,6.76E+17,13-Jan-17,-99,ÈÑÒÈÍÀ
64-2542702,Brent,Corcoran,50,56,store manager,novice,5,bcorcorankw@google.ca,226-616-8186,97310 Raven Crossing,Real,BRL,597.82,3.57E+15,30-Sep-17,-99,ÈÑÒÈÍÀ
47-8866464,Herman,Symon,43,175,sales representative,experienced,5,hsymonkx@amazon.de,779-215-9731,14 Grover Point,Peso,DOP,449.72,3.54E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
53-7295117,Mara,Beavors,62,681,financial planner,expert,6,mbeavorsky@businesswire.com,871-537-6415,4938 Lakewood Hill,Won,KRW,828.82,3.56E+15,20-Sep-17,-99,ÈÑÒÈÍÀ
04-7858573,Hilary,Watkins,43,496,sales director,middle,7,hwatkinskz@google.com.br,996-889-3352,82 Duke Parkway,Ruble,RUB,738.25,2.02E+14,20-Sep-17,-99,ÈÑÒÈÍÀ
33-2314165,Boyce,Mosedill,32,605,sales director,middle,14,bmosedilll0@nyu.edu,323-217-7058,5 Milwaukee Avenue,Ringgit,MYR,799.47,3.57E+15,13-Dec-16,-99,ÈÑÒÈÍÀ
04-0362879,Meris,Lishman,56,768,executive vice president of sales,middle,11,mlishmanl1@msu.edu,442-837-7855,6971 Lawn Plaza,Euro,EUR,929.31,3.59E+15,11-Feb-17,-99,ÈÑÒÈÍÀ
76-4445978,Thorin,Dungate,19,137,assistant store manager,experienced,13,tdungatel2@liveinternet.ru,297-915-5827,31330 Little Fleur Trail,Hryvnia,UAH,787.55,3.54E+15,13-Mar-17,-99,ÈÑÒÈÍÀ
15-7465936,Corey,Thornbarrow,65,772,financial planner,expert,7,cthornbarrowl3@businessweek.com,216-134-4925,48203 Hoepker Court,Baht,THB,592.89,3.54E+15,30-Oct-17,-99,ËÎÆÜ
44-4632473,Timmie,Tidy,36,784,director of national sales,novice,9,ttidyl4@gravatar.com,842-767-9493,6876 Anhalt Hill,Yuan Renminbi,CNY,774.36,3.58E+15,2-Nov-17,-99,ÈÑÒÈÍÀ
55-1512000,Christopher,Bolte,62,998,store manager,middle,14,cboltel5@bigcartel.com,324-545-7681,75 Golf Court,Dram,AMD,978.92,3.04E+13,11-Feb-17,-99,ËÎÆÜ
57-3274247,Kenton,Boulden,53,713,assistant store manager,novice,7,kbouldenl6@rediff.com,671-959-6815,948 Emmet Pass,Peso,COP,559.65,6.04E+15,16-Sep-17,-99,ËÎÆÜ
14-5006081,Gerardo,White,62,325,director of inside sales,expert,4,gwhitel7@multiply.com,923-173-6239,341 Eastlawn Court,Yen,JPY,782.30,5.58E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
90-4210937,Roley,Charke,47,64,sales associate,middle,13,rcharkel8@geocities.jp,165-451-3780,7 Emmet Junction,Rand,ZAR,931.75,3.54E+15,17-May-17,-99,ËÎÆÜ
08-0263635,Blakeley,Reburn,35,428,director of inside sales,experienced,4,breburnl9@columbia.edu,837-573-6584,4 Ruskin Court,Sol,PEN,758.79,3.57E+15,1-Nov-17,-99,ËÎÆÜ
91-5665722,Dolli,Lannen,60,18,store manager,experienced,4,dlannenla@usgs.gov,318-594-5664,23440 Jenna Place,Dollar,USD,842.40,3.58E+15,9-Oct-17,-99,ËÎÆÜ
02-9351546,Robb,Johansson,57,99,sales director,expert,6,rjohanssonlb@usa.gov,247-692-6566,993 Jenifer Court,Yuan Renminbi,CNY,582.99,3.58E+15,25-Jan-17,-99,ËÎÆÜ
03-7196289,Jacquelin,Gudyer,48,36,store manager,middle,9,jgudyerlc@accuweather.com,228-140-6843,008 Division Terrace,Euro,EUR,383.52,4.90E+18,27-Feb-17,-99,ÈÑÒÈÍÀ
97-3589905,Porty,Grutchfield,31,889,store manager,expert,10,pgrutchfieldld@themeforest.net,381-313-4275,7181 Hauk Circle,Tugrik,MNT,765.85,6.77E+17,26-Mar-17,-99,ËÎÆÜ
24-4751712,Bobbie,Benardette,53,335,sales director,middle,3,bbenardettele@sbwire.com,306-312-3019,09 Glendale Junction,Zloty,PLN,788.98,5.43E+15,1-May-17,-99,ÈÑÒÈÍÀ
45-8967005,Stanleigh,Kilday,35,528,financial advisor,novice,8,skildaylf@jimdo.com,329-978-3616,17021 Maple Center,Yuan Renminbi,CNY,785.34,3.73E+14,20-Nov-16,-99,ËÎÆÜ
22-4523818,Leontyne,Robeson,36,317,sales representative,experienced,6,lrobesonlg@marriott.com,440-632-6112,4 Thompson Point,Yuan Renminbi,CNY,441.78,5.60E+17,18-Jan-17,-99,ËÎÆÜ
54-2637265,Heath,Brendish,34,290,financial advisor,middle,9,hbrendishlh@wikimedia.org,756-238-0665,25663 Glacier Hill Court,Yuan Renminbi,CNY,769.38,5.02E+16,30-Aug-17,-99,ÈÑÒÈÍÀ
16-1556621,Drucy,Durant,54,760,sales coordinator,novice,2,ddurantli@gnu.org,880-930-3486,331 Holy Cross Junction,Rupiah,IDR,872.70,3.72E+14,23-Apr-17,-99,ËÎÆÜ
13-0126147,Vanny,Sacher,27,255,director of inside sales,middle,4,vsacherlj@youku.com,506-725-1657,751 Vera Crossing,Yuan Renminbi,CNY,841.86,5.60E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
89-9259204,Vasilis,Woollcott,51,461,retail sales consultant,experienced,14,vwoollcottlk@ed.gov,697-140-8927,6602 Grayhawk Avenue,Euro,EUR,923.06,6.71E+16,12-Nov-17,-99,ËÎÆÜ
